Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
88.1000	0.0019	0.0014	0.8511	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.002000	0.001414	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420
88.2000	0.0020	0.0014	0.8511	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.002000	0.001414	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420
88.3000	0.0013	0.0010	0.8465	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.001300	0.001044	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154700	0.011432
88.4000	0.0010	0.0010	0.8444	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
88.5000	0.0011	0.0010	0.8409	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.000547	0.000547	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155453	0.011453
88.6000	0.0023	0.0014	0.8409	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002879	0.001664	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155121	0.011449
88.7000	0.0043	0.0020	0.8416	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
88.8000	0.0046	0.0020	0.8420	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.000071	0.000071	Insulin -- mTORC1_S6K1	0.000929	0.000929	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
88.9000	0.0055	0.0023	0.8416	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
89.0000	0.0050	0.0022	0.8416	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
89.1000	0.0052	0.0022	0.8416	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.024000	0.004842	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
89.2000	0.0054	0.0023	0.8431	1.0000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.001347	0.001033	Insulin -- p21 -- Senescence	0.003000	0.001730	Insulin -- p21	0.023653	0.004779	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450
89.3000	0.0041	0.0020	0.8492	1.0000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.003000	0.001730	Insulin -- p21 -- Senescence	0.002947	0.001700	Insulin -- mTORC1_S6K1 -- Senescence	0.000139	0.000139	Insulin -- p21	0.022053	0.004641	Insulin -- mTORC1_S6K1 -- AKT	0.815000	0.012285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000861	0.000861
89.4000	0.0029	0.0017	0.8392	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.000933	0.000933	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.002383	0.001394	Insulin -- p21	0.022539	0.004670	Insulin -- mTORC1_S6K1 -- AKT	0.815904	0.012258	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155145	0.011449	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000096	0.000096
89.5000	0.0024	0.0017	0.8336	1.0000	Insulin -- p21 -- Senescence	0.001540	0.001070	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- p21	0.022755	0.004698	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155706	0.011462	Insulin -- p21 -- mTORC1_S6K1	0.002000	0.001414
89.6000	0.0022	0.0017	0.8362	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin	0.000377	0.000377	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.000623	0.000623	Insulin -- p21	0.022977	0.004738	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155325	0.011450	Insulin -- p21 -- mTORC1_S6K1	0.001698	0.001206
89.7000	0.0024	0.0018	0.8397	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin	0.001947	0.001376	Insulin -- p21	0.020574	0.004458	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156000	0.011480	Insulin -- p21 -- mTORC1_S6K1	0.002479	0.001492
89.8000	0.0037	0.0021	0.8414	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin	0.002000	0.001414	Insulin -- p21	0.020000	0.004429	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156000	0.011480	Insulin -- p21 -- mTORC1_S6K1	0.003000	0.001730
89.9000	0.0046	0.0023	0.8434	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.002446	0.001482	Insulin -- p21	0.020000	0.004429	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000554	0.000554	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156000	0.011480
90.0000	0.0041	0.0020	0.8386	1.0000	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.001163	0.001013	Insulin -- p21	0.020000	0.004429	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156837	0.011499
90.1000	0.0043	0.0022	0.8352	1.0000	Insulin -- mTORC1_S6K1	0.001322	0.001050	Insulin	0.002020	0.001255	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21	0.020604	0.004464	Insulin -- p21 -- Senescence	0.001054	0.001001	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157000	0.011510
90.2000	0.0042	0.0025	0.8345	1.0000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21	0.020596	0.004467	Insulin -- p21 -- Senescence	0.000404	0.000404	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157000	0.011510
90.3000	0.0024	0.0017	0.8355	1.0000	Insulin	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- Senescence	0.000871	0.000871	Insulin -- p21 -- mTORC1_S6K1	0.000866	0.000866	Insulin -- mTORC1_S6K1	0.002134	0.001420	Insulin -- p21	0.021000	0.004536	Insulin -- p21 -- Senescence	0.000807	0.000807	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000005	0.000005	Insulin -- mTORC1_S6K1 -- AKT	0.816995	0.012234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155323	0.011448
90.4000	0.0007	0.0007	0.8345	1.0000	Insulin	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.000671	0.000671	Insulin -- p21	0.021000	0.004536	Insulin -- mTORC1_S6K1 -- AKT	0.817000	0.012234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450	Insulin -- mTORC1_S6K1	0.003329	0.001761
90.5000	0.0013	0.0010	0.8363	1.0000	Insulin	0.001024	0.001000	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.004976	0.002221	Insulin -- p21	0.021000	0.004536	Insulin -- mTORC1_S6K1 -- Senescence	0.000632	0.000632	Insulin -- mTORC1_S6K1 -- AKT	0.817000	0.012234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154368	0.011421
90.6000	0.0020	0.0014	0.8463	1.0000	Insulin	0.001000	0.001000	Insulin -- p21 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.005000	0.002232	Insulin -- AKT	0.000615	0.000615	Insulin -- p21	0.021000	0.004536	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.816385	0.012240	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420
90.7000	0.0020	0.0014	0.8535	1.0000	Insulin	0.001054	0.001001	Insulin -- p21 -- Senescence	0.001172	0.001015	Insulin -- p21 -- mTORC1_S6K1	0.000369	0.000369	Insulin -- mTORC1_S6K1	0.004631	0.002093	Insulin -- AKT	0.001000	0.001000	Insulin -- p21	0.020946	0.004525	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153828	0.011408
90.8000	0.0027	0.0015	0.8662	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.004000	0.001997	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin -- p21	0.019373	0.004334	Insulin	0.002627	0.001546	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390
90.9000	0.0053	0.0022	0.8695	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.001596	0.001164	Insulin -- mTORC1_S6K1	0.004000	0.001997	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- p21	0.018404	0.004224
91.0000	0.0051	0.0022	0.8716	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.004048	0.001813	Insulin -- mTORC1_S6K1	0.003078	0.001549	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin	0.002136	0.001420	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- p21	0.017738	0.004153
91.1000	0.0040	0.0020	0.8672	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1	0.005057	0.002232	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153943	0.011416	Insulin -- p21	0.017000	0.004090
91.2000	0.0052	0.0022	0.8690	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000436	0.000436	Insulin -- p21 -- mTORC1_S6K1	0.004564	0.002074	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.001000	Insulin	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- p21	0.017000	0.004090
91.3000	0.0056	0.0024	0.8646	1.0000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.002860	0.001560	Insulin -- mTORC1_S6K1 -- Senescence	0.000467	0.000467	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002533	0.001510	Insulin	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.816000	0.012259	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154756	0.011435	Insulin -- p21	0.017384	0.004106
91.4000	0.0034	0.0020	0.8504	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.002000	0.001414	Insulin -- p21 -- Senescence	0.001730	0.001238	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000465	0.000465	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.003587	0.001803	Insulin	0.001175	0.001015	Insulin -- mTORC1_S6K1 -- AKT	0.816773	0.012222	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.155000	0.011450	Insulin -- p21	0.018270	0.004214
91.5000	0.0033	0.0018	0.8411	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001299	0.001044	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000701	0.000701	Insulin -- p21 -- Senescence	0.001527	0.001130	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.003000	0.001730	Insulin	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.818000	0.012208	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154473	0.011423	Insulin -- p21	0.019000	0.004319
91.6000	0.0039	0.0020	0.8475	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000182	0.000182	Insulin -- p21 -- mTORC1_S6K1	0.001657	0.001196	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000818	0.000818	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.003000	0.001730	Insulin	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.818000	0.012208	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- p21	0.018343	0.004219
91.7000	0.0033	0.0020	0.8472	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000797	0.000797	Insulin	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002584	0.001529	Insulin -- p21	0.018000	0.004206	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000764	0.000764	Insulin -- mTORC1_S6K1 -- AKT	0.818416	0.012187	Insulin -- p21 -- mTORC1_S6K1	0.001232	0.001023	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154004	0.011420	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000203	0.000203
91.8000	0.0026	0.0019	0.8360	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000250	0.000250	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.001102	0.001005	Insulin -- mTORC1_S6K1 -- AKT	0.819000	0.012181	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154750	0.011434	Insulin -- p21	0.017898	0.004184
91.9000	0.0026	0.0019	0.8452	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.002000	0.001414	Insulin -- mTORC1_S6K1 -- AKT	0.819000	0.012181	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- p21	0.017000	0.004090
92.0000	0.0015	0.0011	0.8464	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.154000	0.011420	Insulin -- mTORC1_S6K1 -- AKT	0.819000	0.012181	Insulin	0.002251	0.001435	Insulin -- p21	0.016749	0.004037	Insulin -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002000	0.001414	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000121	0.000121	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin -- p21 -- AKT	0.000879	0.000879
92.1000	0.0020	0.0014	0.8533	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.002889	0.001668	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- AKT	0.819000	0.012181	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153090	0.011389	Insulin -- p21	0.016021	0.003970
92.2000	0.0020	0.0014	0.8509	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.001947	0.001377	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- AKT	0.001000	0.001000	Insulin -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- AKT	0.819000	0.012181	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- p21	0.017053	0.004090
92.3000	0.0023	0.0014	0.8537	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin	0.003000	0.001730	Insulin -- p21	0.018072	0.004207	Insulin -- AKT	0.001498	0.001116	Insulin -- mTORC1_S6K1 -- AKT	0.818502	0.012184	Insulin -- p21 -- mTORC1_S6K1	0.000645	0.000645	Insulin -- mTORC1_S6K1	0.001355	0.001061	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- Senescence	0.000928	0.000928
92.4000	0.0028	0.0016	0.8530	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- AKT	0.818000	0.012208	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- p21	0.019000	0.004319
92.5000	0.0024	0.0015	0.8530	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.002000	0.001414	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin	0.003000	0.001730	Insulin -- mTORC1_S6K1 -- AKT	0.818000	0.012208	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- p21	0.019000	0.004319
92.6000	0.0030	0.0017	0.8574	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21	0.019000	0.004319	Insulin	0.003338	0.001762	Insulin -- mTORC1_S6K1 -- AKT	0.817472	0.012211	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.002190	0.001309
92.7000	0.0030	0.0017	0.8588	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- AKT	0.000103	0.000103	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21	0.019000	0.004319	Insulin	0.004000	0.001997	Insulin -- mTORC1_S6K1 -- AKT	0.817000	0.012234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.002897	0.001673
92.8000	0.0030	0.0017	0.8606	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21	0.018353	0.004220	Insulin -- p21 -- mTORC1_S6K1	0.001647	0.001190	Insulin	0.004000	0.001997	Insulin -- mTORC1_S6K1 -- AKT	0.817000	0.012234	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.003000	0.001730
92.9000	0.0041	0.0019	0.8627	1.0000	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000365	0.000365	Insulin -- p21	0.018000	0.004206	Insulin -- p21 -- mTORC1_S6K1	0.002000	0.001414	Insulin	0.004000	0.001997	Insulin -- mTORC1_S6K1 -- AKT	0.817000	0.012234	Insulin -- p21 -- Senescence -- AKT	0.000635	0.000635	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.153000	0.011390	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- AKT	0.003000	0.001730
