-1.8999999999999981	-0.2999999999999976	29.0
-1.8999999999999981	-0.1999999999999976	29.0
-1.8999999999999981	-0.09999999999999759	29.0
-1.8999999999999981	2.4147350785597155e-15	0.0
-1.8999999999999981	0.10000000000000242	0.0
-1.8999999999999981	0.20000000000000243	0.0
-1.8999999999999981	0.30000000000000243	0.0
-1.8999999999999981	0.40000000000000246	0.0
-1.8999999999999981	0.5000000000000024	0.0
-1.8999999999999981	0.6000000000000024	0.0
-1.8999999999999981	0.7000000000000024	0.0
-1.8999999999999981	0.8000000000000024	0.0
-1.8999999999999981	0.9000000000000024	0.0
-1.8999999999999981	1.0000000000000024	0.0
-1.8999999999999981	1.1000000000000025	0.0
-1.8999999999999981	1.2000000000000026	0.0
-1.8999999999999981	1.3000000000000027	0.0
-1.8999999999999981	1.4000000000000028	0.0
-1.8999999999999981	1.5000000000000029	0.0
-1.8999999999999981	1.600000000000003	0.0
-1.8999999999999981	1.700000000000003	0.0
-1.8999999999999981	1.8000000000000032	0.0
-1.8999999999999981	1.9000000000000032	0.0
-1.8999999999999981	2.000000000000003	49.0
-1.799999999999998	-3.9	29.0
-1.799999999999998	-3.8	29.0
-1.799999999999998	-3.6999999999999997	29.0
-1.799999999999998	-3.5999999999999996	29.0
-1.799999999999998	-3.4999999999999996	29.0
-1.799999999999998	-3.3999999999999995	29.0
-1.799999999999998	-3.2999999999999994	29.0
-1.799999999999998	-3.1999999999999993	29.0
-1.799999999999998	-3.099999999999999	29.0
-1.799999999999998	-2.999999999999999	29.0
-1.799999999999998	-2.899999999999999	29.0
-1.799999999999998	-2.799999999999999	29.0
-1.799999999999998	-2.699999999999999	29.0
-1.799999999999998	-2.5999999999999988	29.0
-1.799999999999998	-2.4999999999999987	29.0
-1.799999999999998	-2.3999999999999986	29.0
-1.799999999999998	-2.2999999999999985	29.0
-1.799999999999998	-2.1999999999999984	29.0
-1.799999999999998	-2.0999999999999983	29.0
-1.799999999999998	-1.9999999999999982	29.0
-1.799999999999998	-1.8999999999999981	29.0
-1.799999999999998	-1.799999999999998	29.0
-1.799999999999998	-1.699999999999998	29.0
-1.799999999999998	-1.5999999999999979	29.0
-1.799999999999998	-1.4999999999999978	29.0
-1.799999999999998	-1.3999999999999977	29.0
-1.799999999999998	-1.2999999999999976	29.0
-1.799999999999998	-1.1999999999999975	29.0
-1.799999999999998	-1.0999999999999974	29.0
-1.799999999999998	-0.9999999999999974	29.0
-1.799999999999998	-0.8999999999999975	29.0
-1.799999999999998	-0.7999999999999975	29.0
-1.799999999999998	-0.6999999999999975	29.0
-1.799999999999998	-0.5999999999999975	29.0
-1.799999999999998	-0.49999999999999756	29.0
-1.799999999999998	-0.3999999999999976	29.0
-1.799999999999998	-0.2999999999999976	29.0
-1.799999999999998	-0.1999999999999976	29.0
-1.799999999999998	-0.09999999999999759	29.0
-1.799999999999998	2.4147350785597155e-15	0.0
-1.799999999999998	0.10000000000000242	0.0
-1.799999999999998	0.20000000000000243	0.0
-1.799999999999998	0.30000000000000243	0.0
-1.799999999999998	0.40000000000000246	0.0
-1.799999999999998	0.5000000000000024	0.0
-1.799999999999998	0.6000000000000024	0.0
-1.799999999999998	0.7000000000000024	0.0
-1.799999999999998	0.8000000000000024	0.0
-1.799999999999998	0.9000000000000024	0.0
-1.799999999999998	1.0000000000000024	0.0
-1.799999999999998	1.1000000000000025	0.0
-1.799999999999998	1.2000000000000026	0.0
-1.799999999999998	1.3000000000000027	0.0
-1.799999999999998	1.4000000000000028	0.0
-1.799999999999998	1.5000000000000029	0.0
-1.799999999999998	1.600000000000003	0.0
-1.799999999999998	1.700000000000003	0.0
-1.799999999999998	1.8000000000000032	0.0
-1.799999999999998	1.9000000000000032	0.0
-1.799999999999998	2.000000000000003	49.0
-1.699999999999998	-3.9	29.0
-1.699999999999998	-3.8	29.0
-1.699999999999998	-3.6999999999999997	29.0
-1.699999999999998	-3.5999999999999996	29.0
-1.699999999999998	-3.4999999999999996	29.0
-1.699999999999998	-3.3999999999999995	29.0
-1.699999999999998	-3.2999999999999994	29.0
-1.699999999999998	-3.1999999999999993	29.0
-1.699999999999998	-3.099999999999999	29.0
-1.699999999999998	-2.999999999999999	29.0
-1.699999999999998	-2.899999999999999	29.0
-1.699999999999998	-2.799999999999999	29.0
-1.699999999999998	-2.699999999999999	29.0
-1.699999999999998	-2.5999999999999988	29.0
-1.699999999999998	-2.4999999999999987	29.0
-1.699999999999998	-2.3999999999999986	29.0
-1.699999999999998	-2.2999999999999985	29.0
-1.699999999999998	-2.1999999999999984	29.0
-1.699999999999998	-2.0999999999999983	29.0
-1.699999999999998	-1.9999999999999982	29.0
-1.699999999999998	-1.8999999999999981	29.0
-1.699999999999998	-1.799999999999998	29.0
-1.699999999999998	-1.699999999999998	29.0
-1.699999999999998	-1.5999999999999979	29.0
-1.699999999999998	-1.4999999999999978	29.0
-1.699999999999998	-1.3999999999999977	29.0
-1.699999999999998	-1.2999999999999976	29.0
-1.699999999999998	-1.1999999999999975	29.0
-1.699999999999998	-1.0999999999999974	29.0
-1.699999999999998	-0.9999999999999974	29.0
-1.699999999999998	-0.8999999999999975	29.0
-1.699999999999998	-0.7999999999999975	29.0
-1.699999999999998	-0.6999999999999975	29.0
-1.699999999999998	-0.5999999999999975	29.0
-1.699999999999998	-0.49999999999999756	29.0
-1.699999999999998	-0.3999999999999976	29.0
-1.699999999999998	-0.2999999999999976	29.0
-1.699999999999998	-0.1999999999999976	29.0
-1.699999999999998	-0.09999999999999759	29.0
-1.699999999999998	2.4147350785597155e-15	0.0
-1.699999999999998	0.10000000000000242	0.0
-1.699999999999998	0.20000000000000243	0.0
-1.699999999999998	0.30000000000000243	0.0
-1.699999999999998	0.40000000000000246	0.0
-1.699999999999998	0.5000000000000024	0.0
-1.699999999999998	0.6000000000000024	0.0
-1.699999999999998	0.7000000000000024	0.0
-1.699999999999998	0.8000000000000024	0.0
-1.699999999999998	0.9000000000000024	0.0
-1.699999999999998	1.0000000000000024	0.0
-1.699999999999998	1.1000000000000025	0.0
-1.699999999999998	1.2000000000000026	0.0
-1.699999999999998	1.3000000000000027	0.0
-1.699999999999998	1.4000000000000028	0.0
-1.699999999999998	1.5000000000000029	0.0
-1.699999999999998	1.600000000000003	0.0
-1.699999999999998	1.700000000000003	0.0
-1.699999999999998	1.8000000000000032	0.0
-1.699999999999998	1.9000000000000032	0.0
-1.699999999999998	2.000000000000003	49.0
-1.5999999999999979	-3.9	29.0
-1.5999999999999979	-3.8	29.0
-1.5999999999999979	-3.6999999999999997	29.0
-1.5999999999999979	-3.5999999999999996	29.0
-1.5999999999999979	-3.4999999999999996	29.0
-1.5999999999999979	-3.3999999999999995	29.0
-1.5999999999999979	-3.2999999999999994	29.0
-1.5999999999999979	-3.1999999999999993	29.0
-1.5999999999999979	-3.099999999999999	29.0
-1.5999999999999979	-2.999999999999999	29.0
-1.5999999999999979	-2.899999999999999	29.0
-1.5999999999999979	-2.799999999999999	29.0
-1.5999999999999979	-2.699999999999999	29.0
-1.5999999999999979	-2.5999999999999988	29.0
-1.5999999999999979	-2.4999999999999987	29.0
-1.5999999999999979	-2.3999999999999986	29.0
-1.5999999999999979	-2.2999999999999985	29.0
-1.5999999999999979	-2.1999999999999984	29.0
-1.5999999999999979	-2.0999999999999983	29.0
-1.5999999999999979	-1.9999999999999982	29.0
-1.5999999999999979	-1.8999999999999981	29.0
-1.5999999999999979	-1.799999999999998	29.0
-1.5999999999999979	-1.699999999999998	29.0
-1.5999999999999979	-1.5999999999999979	29.0
-1.5999999999999979	-1.4999999999999978	29.0
-1.5999999999999979	-1.3999999999999977	29.0
-1.5999999999999979	-1.2999999999999976	29.0
-1.5999999999999979	-1.1999999999999975	29.0
-1.5999999999999979	-1.0999999999999974	29.0
-1.5999999999999979	-0.9999999999999974	29.0
-1.5999999999999979	-0.8999999999999975	29.0
-1.5999999999999979	-0.7999999999999975	29.0
-1.5999999999999979	-0.6999999999999975	29.0
-1.5999999999999979	-0.5999999999999975	29.0
-1.5999999999999979	-0.49999999999999756	29.0
-1.5999999999999979	-0.3999999999999976	29.0
-1.5999999999999979	-0.2999999999999976	29.0
-1.5999999999999979	-0.1999999999999976	29.0
-1.5999999999999979	-0.09999999999999759	29.0
-1.5999999999999979	2.4147350785597155e-15	0.0
-1.5999999999999979	0.10000000000000242	0.0
-1.5999999999999979	0.20000000000000243	0.0
-1.5999999999999979	0.30000000000000243	0.0
-1.5999999999999979	0.40000000000000246	0.0
-1.5999999999999979	0.5000000000000024	0.0
-1.5999999999999979	0.6000000000000024	0.0
-1.5999999999999979	0.7000000000000024	0.0
-1.5999999999999979	0.8000000000000024	0.0
-1.5999999999999979	0.9000000000000024	0.0
-1.5999999999999979	1.0000000000000024	0.0
-1.5999999999999979	1.1000000000000025	0.0
-1.5999999999999979	1.2000000000000026	0.0
-1.5999999999999979	1.3000000000000027	0.0
-1.5999999999999979	1.4000000000000028	0.0
-1.5999999999999979	1.5000000000000029	0.0
-1.5999999999999979	1.600000000000003	0.0
-1.5999999999999979	1.700000000000003	0.0
-1.5999999999999979	1.8000000000000032	0.0
-1.5999999999999979	1.9000000000000032	0.0
-1.5999999999999979	2.000000000000003	49.0
-1.4999999999999978	-3.9	29.0
-1.4999999999999978	-3.8	29.0
-1.4999999999999978	-3.6999999999999997	29.0
-1.4999999999999978	-3.5999999999999996	29.0
-1.4999999999999978	-3.4999999999999996	29.0
-1.4999999999999978	-3.3999999999999995	29.0
-1.4999999999999978	-3.2999999999999994	29.0
-1.4999999999999978	-3.1999999999999993	29.0
-1.4999999999999978	-3.099999999999999	29.0
-1.4999999999999978	-2.999999999999999	29.0
-1.4999999999999978	-2.899999999999999	29.0
-1.4999999999999978	-2.799999999999999	29.0
-1.4999999999999978	-2.699999999999999	29.0
-1.4999999999999978	-2.5999999999999988	29.0
-1.4999999999999978	-2.4999999999999987	29.0
-1.4999999999999978	-2.3999999999999986	29.0
-1.4999999999999978	-2.2999999999999985	29.0
-1.4999999999999978	-2.1999999999999984	29.0
-1.4999999999999978	-2.0999999999999983	29.0
-1.4999999999999978	-1.9999999999999982	29.0
-1.4999999999999978	-1.8999999999999981	29.0
-1.4999999999999978	-1.799999999999998	29.0
-1.4999999999999978	-1.699999999999998	29.0
-1.4999999999999978	-1.5999999999999979	29.0
-1.4999999999999978	-1.4999999999999978	29.0
-1.4999999999999978	-1.3999999999999977	29.0
-1.4999999999999978	-1.2999999999999976	29.0
-1.4999999999999978	-1.1999999999999975	29.0
-1.4999999999999978	-1.0999999999999974	29.0
-1.4999999999999978	-0.9999999999999974	29.0
-1.4999999999999978	-0.8999999999999975	29.0
-1.4999999999999978	-0.7999999999999975	29.0
-1.4999999999999978	-0.6999999999999975	29.0
-1.4999999999999978	-0.5999999999999975	29.0
-1.4999999999999978	-0.49999999999999756	29.0
-1.4999999999999978	-0.3999999999999976	29.0
-1.4999999999999978	-0.2999999999999976	29.0
-1.4999999999999978	-0.1999999999999976	29.0
-1.4999999999999978	-0.09999999999999759	29.0
-1.4999999999999978	2.4147350785597155e-15	0.0
-1.4999999999999978	0.10000000000000242	0.0
-1.4999999999999978	0.20000000000000243	0.0
-1.4999999999999978	0.30000000000000243	0.0
-1.4999999999999978	0.40000000000000246	0.0
-1.4999999999999978	0.5000000000000024	0.0
-1.4999999999999978	0.6000000000000024	0.0
-1.4999999999999978	0.7000000000000024	0.0
-1.4999999999999978	0.8000000000000024	0.0
-1.4999999999999978	0.9000000000000024	0.0
-1.4999999999999978	1.0000000000000024	0.0
-1.4999999999999978	1.1000000000000025	0.0
-1.4999999999999978	1.2000000000000026	0.0
-1.4999999999999978	1.3000000000000027	0.0
-1.4999999999999978	1.4000000000000028	0.0
-1.4999999999999978	1.5000000000000029	0.0
-1.4999999999999978	1.600000000000003	0.0
-1.4999999999999978	1.700000000000003	0.0
-1.4999999999999978	1.8000000000000032	0.0
-1.4999999999999978	1.9000000000000032	0.0
-1.4999999999999978	2.000000000000003	49.0
-1.3999999999999977	-3.9	29.0
-1.3999999999999977	-3.8	29.0
-1.3999999999999977	-3.6999999999999997	29.0
-1.3999999999999977	-3.5999999999999996	29.0
-1.3999999999999977	-3.4999999999999996	29.0
-1.3999999999999977	-3.3999999999999995	29.0
-1.3999999999999977	-3.2999999999999994	29.0
-1.3999999999999977	-3.1999999999999993	29.0
-1.3999999999999977	-3.099999999999999	29.0
-1.3999999999999977	-2.999999999999999	29.0
-1.3999999999999977	-2.899999999999999	29.0
-1.3999999999999977	-2.799999999999999	29.0
-1.3999999999999977	-2.699999999999999	29.0
-1.3999999999999977	-2.5999999999999988	29.0
-1.3999999999999977	-2.4999999999999987	29.0
-1.3999999999999977	-2.3999999999999986	29.0
-1.3999999999999977	-2.2999999999999985	29.0
-1.3999999999999977	-2.1999999999999984	29.0
-1.3999999999999977	-2.0999999999999983	29.0
-1.3999999999999977	-1.9999999999999982	29.0
-1.3999999999999977	-1.8999999999999981	29.0
-1.3999999999999977	-1.799999999999998	29.0
-1.3999999999999977	-1.699999999999998	29.0
-1.3999999999999977	-1.5999999999999979	29.0
-1.3999999999999977	-1.4999999999999978	29.0
-1.3999999999999977	-1.3999999999999977	29.0
-1.3999999999999977	-1.2999999999999976	29.0
-1.3999999999999977	-1.1999999999999975	29.0
-1.3999999999999977	-1.0999999999999974	29.0
-1.3999999999999977	-0.9999999999999974	29.0
-1.3999999999999977	-0.8999999999999975	29.0
-1.3999999999999977	-0.7999999999999975	29.0
-1.3999999999999977	-0.6999999999999975	29.0
-1.3999999999999977	-0.5999999999999975	29.0
-1.3999999999999977	-0.49999999999999756	29.0
-1.3999999999999977	-0.3999999999999976	29.0
-1.3999999999999977	-0.2999999999999976	29.0
-1.3999999999999977	-0.1999999999999976	29.0
-1.3999999999999977	-0.09999999999999759	29.0
-1.3999999999999977	2.4147350785597155e-15	0.0
-1.3999999999999977	0.10000000000000242	0.0
-1.3999999999999977	0.20000000000000243	0.0
-1.3999999999999977	0.30000000000000243	0.0
-1.3999999999999977	0.40000000000000246	0.0
-1.3999999999999977	0.5000000000000024	0.0
-1.3999999999999977	0.6000000000000024	0.0
-1.3999999999999977	0.7000000000000024	0.0
-1.3999999999999977	0.8000000000000024	0.0
-1.3999999999999977	0.9000000000000024	0.0
-1.3999999999999977	1.0000000000000024	0.0
-1.3999999999999977	1.1000000000000025	0.0
-1.3999999999999977	1.2000000000000026	0.0
-1.3999999999999977	1.3000000000000027	0.0
-1.3999999999999977	1.4000000000000028	0.0
-1.3999999999999977	1.5000000000000029	0.0
-1.3999999999999977	1.600000000000003	0.0
-1.3999999999999977	1.700000000000003	0.0
-1.3999999999999977	1.8000000000000032	0.0
-1.3999999999999977	1.9000000000000032	0.0
-1.3999999999999977	2.000000000000003	49.0
-1.2999999999999976	-3.9	29.0
-1.2999999999999976	-3.8	29.0
-1.2999999999999976	-3.6999999999999997	29.0
-1.2999999999999976	-3.5999999999999996	29.0
-1.2999999999999976	-3.4999999999999996	29.0
-1.2999999999999976	-3.3999999999999995	29.0
-1.2999999999999976	-3.2999999999999994	29.0
-1.2999999999999976	-3.1999999999999993	29.0
-1.2999999999999976	-3.099999999999999	29.0
-1.2999999999999976	-2.999999999999999	29.0
-1.2999999999999976	-2.899999999999999	29.0
-1.2999999999999976	-2.799999999999999	29.0
-1.2999999999999976	-2.699999999999999	29.0
-1.2999999999999976	-2.5999999999999988	29.0
-1.2999999999999976	-2.4999999999999987	29.0
-1.2999999999999976	-2.3999999999999986	29.0
-1.2999999999999976	-2.2999999999999985	29.0
-1.2999999999999976	-2.1999999999999984	29.0
-1.2999999999999976	-2.0999999999999983	29.0
-1.2999999999999976	-1.9999999999999982	29.0
-1.2999999999999976	-1.8999999999999981	29.0
-1.2999999999999976	-1.799999999999998	29.0
-1.2999999999999976	-1.699999999999998	29.0
-1.2999999999999976	-1.5999999999999979	29.0
-1.2999999999999976	-1.4999999999999978	29.0
-1.2999999999999976	-1.3999999999999977	29.0
-1.2999999999999976	-1.2999999999999976	29.0
-1.2999999999999976	-1.1999999999999975	29.0
-1.2999999999999976	-1.0999999999999974	29.0
-1.2999999999999976	-0.9999999999999974	29.0
-1.2999999999999976	-0.8999999999999975	29.0
-1.2999999999999976	-0.7999999999999975	29.0
-1.2999999999999976	-0.6999999999999975	29.0
-1.2999999999999976	-0.5999999999999975	29.0
-1.2999999999999976	-0.49999999999999756	29.0
-1.2999999999999976	-0.3999999999999976	29.0
-1.2999999999999976	-0.2999999999999976	29.0
-1.2999999999999976	-0.1999999999999976	29.0
-1.2999999999999976	-0.09999999999999759	29.0
-1.2999999999999976	2.4147350785597155e-15	0.0
-1.2999999999999976	0.10000000000000242	0.0
-1.2999999999999976	0.20000000000000243	0.0
-1.2999999999999976	0.30000000000000243	0.0
-1.2999999999999976	0.40000000000000246	0.0
-1.2999999999999976	0.5000000000000024	0.0
-1.2999999999999976	0.6000000000000024	0.0
-1.2999999999999976	0.7000000000000024	0.0
-1.2999999999999976	0.8000000000000024	0.0
-1.2999999999999976	0.9000000000000024	0.0
-1.2999999999999976	1.0000000000000024	0.0
-1.2999999999999976	1.1000000000000025	0.0
-1.2999999999999976	1.2000000000000026	0.0
-1.2999999999999976	1.3000000000000027	0.0
-1.2999999999999976	1.4000000000000028	0.0
-1.2999999999999976	1.5000000000000029	0.0
-1.2999999999999976	1.600000000000003	0.0
-1.2999999999999976	1.700000000000003	0.0
-1.2999999999999976	1.8000000000000032	0.0
-1.2999999999999976	1.9000000000000032	0.0
-1.2999999999999976	2.000000000000003	49.0
-1.1999999999999975	-3.9	29.0
-1.1999999999999975	-3.8	29.0
-1.1999999999999975	-3.6999999999999997	29.0
-1.1999999999999975	-3.5999999999999996	29.0
-1.1999999999999975	-3.4999999999999996	29.0
-1.1999999999999975	-3.3999999999999995	29.0
-1.1999999999999975	-3.2999999999999994	29.0
-1.1999999999999975	-3.1999999999999993	29.0
-1.1999999999999975	-3.099999999999999	29.0
-1.1999999999999975	-2.999999999999999	29.0
-1.1999999999999975	-2.899999999999999	29.0
-1.1999999999999975	-2.799999999999999	29.0
-1.1999999999999975	-2.699999999999999	29.0
-1.1999999999999975	-2.5999999999999988	29.0
-1.1999999999999975	-2.4999999999999987	29.0
-1.1999999999999975	-2.3999999999999986	29.0
-1.1999999999999975	-2.2999999999999985	29.0
-1.1999999999999975	-2.1999999999999984	29.0
-1.1999999999999975	-2.0999999999999983	29.0
-1.1999999999999975	-1.9999999999999982	29.0
-1.1999999999999975	-1.8999999999999981	29.0
-1.1999999999999975	-1.799999999999998	29.0
-1.1999999999999975	-1.699999999999998	29.0
-1.1999999999999975	-1.5999999999999979	29.0
-1.1999999999999975	-1.4999999999999978	29.0
-1.1999999999999975	-1.3999999999999977	29.0
-1.1999999999999975	-1.2999999999999976	29.0
-1.1999999999999975	-1.1999999999999975	29.0
-1.1999999999999975	-1.0999999999999974	29.0
-1.1999999999999975	-0.9999999999999974	29.0
-1.1999999999999975	-0.8999999999999975	29.0
-1.1999999999999975	-0.7999999999999975	29.0
-1.1999999999999975	-0.6999999999999975	29.0
-1.1999999999999975	-0.5999999999999975	29.0
-1.1999999999999975	-0.49999999999999756	29.0
-1.1999999999999975	-0.3999999999999976	29.0
-1.1999999999999975	-0.2999999999999976	29.0
-1.1999999999999975	-0.1999999999999976	29.0
-1.1999999999999975	-0.09999999999999759	29.0
-1.1999999999999975	2.4147350785597155e-15	0.0
-1.1999999999999975	0.10000000000000242	0.0
-1.1999999999999975	0.20000000000000243	0.0
-1.1999999999999975	0.30000000000000243	0.0
-1.1999999999999975	0.40000000000000246	0.0
-1.1999999999999975	0.5000000000000024	0.0
-1.1999999999999975	0.6000000000000024	0.0
-1.1999999999999975	0.7000000000000024	0.0
-1.1999999999999975	0.8000000000000024	0.0
-1.1999999999999975	0.9000000000000024	0.0
-1.1999999999999975	1.0000000000000024	0.0
-1.1999999999999975	1.1000000000000025	0.0
-1.1999999999999975	1.2000000000000026	0.0
-1.1999999999999975	1.3000000000000027	0.0
-1.1999999999999975	1.4000000000000028	0.0
-1.1999999999999975	1.5000000000000029	0.0
-1.1999999999999975	1.600000000000003	0.0
-1.1999999999999975	1.700000000000003	0.0
-1.1999999999999975	1.8000000000000032	0.0
-1.1999999999999975	1.9000000000000032	0.0
-1.1999999999999975	2.000000000000003	49.0
-1.0999999999999974	-3.9	29.0
-1.0999999999999974	-3.8	29.0
-1.0999999999999974	-3.6999999999999997	29.0
-1.0999999999999974	-3.5999999999999996	29.0
-1.0999999999999974	-3.4999999999999996	29.0
-1.0999999999999974	-3.3999999999999995	29.0
-1.0999999999999974	-3.2999999999999994	29.0
-1.0999999999999974	-3.1999999999999993	29.0
-1.0999999999999974	-3.099999999999999	29.0
-1.0999999999999974	-2.999999999999999	29.0
-1.0999999999999974	-2.899999999999999	29.0
-1.0999999999999974	-2.799999999999999	29.0
-1.0999999999999974	-2.699999999999999	29.0
-1.0999999999999974	-2.5999999999999988	29.0
-1.0999999999999974	-2.4999999999999987	29.0
-1.0999999999999974	-2.3999999999999986	29.0
-1.0999999999999974	-2.2999999999999985	29.0
-1.0999999999999974	-2.1999999999999984	29.0
-1.0999999999999974	-2.0999999999999983	29.0
-1.0999999999999974	-1.9999999999999982	29.0
-1.0999999999999974	-1.8999999999999981	29.0
-1.0999999999999974	-1.799999999999998	29.0
-1.0999999999999974	-1.699999999999998	29.0
-1.0999999999999974	-1.5999999999999979	29.0
-1.0999999999999974	-1.4999999999999978	29.0
-1.0999999999999974	-1.3999999999999977	29.0
-1.0999999999999974	-1.2999999999999976	29.0
-1.0999999999999974	-1.1999999999999975	29.0
-1.0999999999999974	-1.0999999999999974	29.0
-1.0999999999999974	-0.9999999999999974	29.0
-1.0999999999999974	-0.8999999999999975	29.0
-1.0999999999999974	-0.7999999999999975	29.0
-1.0999999999999974	-0.6999999999999975	29.0
-1.0999999999999974	-0.5999999999999975	29.0
-1.0999999999999974	-0.49999999999999756	29.0
-1.0999999999999974	-0.3999999999999976	29.0
-1.0999999999999974	-0.2999999999999976	29.0
-1.0999999999999974	-0.1999999999999976	29.0
-1.0999999999999974	-0.09999999999999759	29.0
-1.0999999999999974	2.4147350785597155e-15	0.0
-1.0999999999999974	0.10000000000000242	0.0
-1.0999999999999974	0.20000000000000243	0.0
-1.0999999999999974	0.30000000000000243	0.0
-1.0999999999999974	0.40000000000000246	0.0
-1.0999999999999974	0.5000000000000024	0.0
-1.0999999999999974	0.6000000000000024	0.0
-1.0999999999999974	0.7000000000000024	0.0
-1.0999999999999974	0.8000000000000024	0.0
-1.0999999999999974	0.9000000000000024	0.0
-1.0999999999999974	1.0000000000000024	0.0
-1.0999999999999974	1.1000000000000025	0.0
-1.0999999999999974	1.2000000000000026	0.0
-1.0999999999999974	1.3000000000000027	0.0
-1.0999999999999974	1.4000000000000028	0.0
-1.0999999999999974	1.5000000000000029	0.0
-1.0999999999999974	1.600000000000003	0.0
-1.0999999999999974	1.700000000000003	0.0
-1.0999999999999974	1.8000000000000032	0.0
-1.0999999999999974	1.9000000000000032	0.0
-1.0999999999999974	2.000000000000003	49.0
-0.9999999999999974	-3.9	29.0
-0.9999999999999974	-3.8	29.0
-0.9999999999999974	-3.6999999999999997	29.0
-0.9999999999999974	-3.5999999999999996	29.0
-0.9999999999999974	-3.4999999999999996	29.0
-0.9999999999999974	-3.3999999999999995	29.0
-0.9999999999999974	-3.2999999999999994	29.0
-0.9999999999999974	-3.1999999999999993	29.0
-0.9999999999999974	-3.099999999999999	29.0
-0.9999999999999974	-2.999999999999999	29.0
-0.9999999999999974	-2.899999999999999	29.0
-0.9999999999999974	-2.799999999999999	29.0
-0.9999999999999974	-2.699999999999999	29.0
-0.9999999999999974	-2.5999999999999988	29.0
-0.9999999999999974	-2.4999999999999987	29.0
-0.9999999999999974	-2.3999999999999986	29.0
-0.9999999999999974	-2.2999999999999985	29.0
-0.9999999999999974	-2.1999999999999984	29.0
-0.9999999999999974	-2.0999999999999983	29.0
-0.9999999999999974	-1.9999999999999982	29.0
-0.9999999999999974	-1.8999999999999981	29.0
-0.9999999999999974	-1.799999999999998	29.0
-0.9999999999999974	-1.699999999999998	29.0
-0.9999999999999974	-1.5999999999999979	29.0
-0.9999999999999974	-1.4999999999999978	29.0
-0.9999999999999974	-1.3999999999999977	29.0
-0.9999999999999974	-1.2999999999999976	29.0
-0.9999999999999974	-1.1999999999999975	29.0
-0.9999999999999974	-1.0999999999999974	29.0
-0.9999999999999974	-0.9999999999999974	29.0
-0.9999999999999974	-0.8999999999999975	29.0
-0.9999999999999974	-0.7999999999999975	29.0
-0.9999999999999974	-0.6999999999999975	29.0
-0.9999999999999974	-0.5999999999999975	29.0
-0.9999999999999974	-0.49999999999999756	29.0
-0.9999999999999974	-0.3999999999999976	29.0
-0.9999999999999974	-0.2999999999999976	29.0
-0.9999999999999974	-0.1999999999999976	29.0
-0.9999999999999974	-0.09999999999999759	29.0
-0.9999999999999974	2.4147350785597155e-15	0.0
-0.9999999999999974	0.10000000000000242	0.0
-0.9999999999999974	0.20000000000000243	0.0
-0.9999999999999974	0.30000000000000243	0.0
-0.9999999999999974	0.40000000000000246	0.0
-0.9999999999999974	0.5000000000000024	0.0
-0.9999999999999974	0.6000000000000024	0.0
-0.9999999999999974	0.7000000000000024	0.0
-0.9999999999999974	0.8000000000000024	0.0
-0.9999999999999974	0.9000000000000024	0.0
-0.9999999999999974	1.0000000000000024	0.0
-0.9999999999999974	1.1000000000000025	0.0
-0.9999999999999974	1.2000000000000026	0.0
-0.9999999999999974	1.3000000000000027	0.0
-0.9999999999999974	1.4000000000000028	0.0
-0.9999999999999974	1.5000000000000029	0.0
-0.9999999999999974	1.600000000000003	0.0
-0.9999999999999974	1.700000000000003	0.0
-0.9999999999999974	1.8000000000000032	0.0
-0.9999999999999974	1.9000000000000032	0.0
-0.9999999999999974	2.000000000000003	49.0
-0.8999999999999975	-3.9	29.0
-0.8999999999999975	-3.8	29.0
-0.8999999999999975	-3.6999999999999997	29.0
-0.8999999999999975	-3.5999999999999996	29.0
-0.8999999999999975	-3.4999999999999996	29.0
-0.8999999999999975	-3.3999999999999995	29.0
-0.8999999999999975	-3.2999999999999994	29.0
-0.8999999999999975	-3.1999999999999993	29.0
-0.8999999999999975	-3.099999999999999	29.0
-0.8999999999999975	-2.999999999999999	29.0
-0.8999999999999975	-2.899999999999999	29.0
-0.8999999999999975	-2.799999999999999	29.0
-0.8999999999999975	-2.699999999999999	29.0
-0.8999999999999975	-2.5999999999999988	29.0
-0.8999999999999975	-2.4999999999999987	29.0
-0.8999999999999975	-2.3999999999999986	29.0
-0.8999999999999975	-2.2999999999999985	29.0
-0.8999999999999975	-2.1999999999999984	29.0
-0.8999999999999975	-2.0999999999999983	29.0
-0.8999999999999975	-1.9999999999999982	29.0
-0.8999999999999975	-1.8999999999999981	29.0
-0.8999999999999975	-1.799999999999998	29.0
-0.8999999999999975	-1.699999999999998	29.0
-0.8999999999999975	-1.5999999999999979	29.0
-0.8999999999999975	-1.4999999999999978	29.0
-0.8999999999999975	-1.3999999999999977	29.0
-0.8999999999999975	-1.2999999999999976	29.0
-0.8999999999999975	-1.1999999999999975	29.0
-0.8999999999999975	-1.0999999999999974	29.0
-0.8999999999999975	-0.9999999999999974	29.0
-0.8999999999999975	-0.8999999999999975	29.0
-0.8999999999999975	-0.7999999999999975	29.0
-0.8999999999999975	-0.6999999999999975	29.0
-0.8999999999999975	-0.5999999999999975	29.0
-0.8999999999999975	-0.49999999999999756	29.0
-0.8999999999999975	-0.3999999999999976	29.0
-0.8999999999999975	-0.2999999999999976	29.0
-0.8999999999999975	-0.1999999999999976	29.0
-0.8999999999999975	-0.09999999999999759	29.0
-0.8999999999999975	2.4147350785597155e-15	0.0
