,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
ATF2 (Ab-71/53),1.2306481117398662,1.2000616788111766,1.1504676364038169,1.2095981636102213,1.6488271909890329,1.1244055068836043,1.3126262227052663,1.2379270739821513,1.3986547186932847,1.3582535642694655,1.3544190942410368,1.0360882409918637,1.0148046576451017
ATF2 (Ab-73/55),1.3187088973208467,1.2503964637385485,0.925682045690419,1.0540608431084955,1.509169534395953,1.0453016018767178,1.2332071052492646,1.3179026834016947,1.3687274089746981,1.4301553489196472,1.465285234558227,1.2443608491897693,1.1355102326058804
ATF2 (Ab-112/94),1.0902242373001787,1.138884199978029,1.161431974432661,1.1601635986038519,1.9026784601968356,1.3247826557216917,1.2477259619155718,1.4400524767393401,1.4002998135435207,1.322912097909968,1.503098313946292,1.338501239392788,1.2660972859941173
Myc (Ab-58),1.0097506860918355,0.9008858163280775,0.7244623239832527,0.7708463948236257,1.0566536083674851,0.9816551230968166,1.0850655491814636,1.1177804773612383,1.1473130970383212,0.8018722619702051,0.9655452185340616,0.9140738801445635,1.0557857450235677
Myc (Ab-358),0.7445602913270595,0.8441419526515794,0.6278122851545994,0.5484587676927524,0.8304102365092949,1.1787309120940446,0.8491556580954861,0.9902948998059476,0.8052269675812909,0.9592073644373729,0.8871873253631253,0.9217678389026702,1.185577981340693
Myc (Ab-373),1.391918691125434,1.149091538433511,0.7748670543794784,1.0643611937270063,1.2730136155438898,1.024207570899147,1.1473563675151108,1.2552956036708731,1.2349548597771802,1.3385173566248862,1.3490965173434846,1.1354452862298041,1.1755916976750824
FAK (Ab-397),1.3243275777292194,1.2905571190220233,1.0084078466537374,0.9510999525359167,1.2094206060034354,1.06039613989366,1.1414458712134612,1.2514815024882522,1.2181846076095588,1.3362112142381635,1.2804170822505452,1.1391229712858928,1.257277655268867
Pyk2 (Ab-402),1.0941901545872033,1.1310727144950237,1.3496599897262547,1.0810710345534218,1.2053517261976985,1.2055922237215628,1.1781002958662723,1.2314640687846787,1.1736020629750272,1.2129554179245998,1.1202200783563927,1.1199996340079785,0.9935844350353267
NFkB-p65 (Ab-529),0.8853104467878885,1.0023128369634193,1.144321822394608,0.9208032099400059,1.0832176015557105,1.2324564865240708,1.0199252260856844,1.0754924143132412,1.185322328907855,1.0859435529585757,0.9165807955804277,0.965649462664912,0.961807635536449
Catenin beta (Ab-37),0.9521178970575719,0.9464956226452733,1.025351388872431,0.764650610238614,1.0219691918521583,1.7177566417604202,0.9521778846529204,1.3444079098355526,1.1748580238061093,1.0428997805569546,0.8525982765341883,0.8212859351559869,0.9558838888908625
EGFR (Ab-1172),1.0600852751611303,1.122065723793677,0.7161084916456855,0.9057114118507681,0.9218896848137536,1.0564726741760535,0.9051573065902578,1.0907545941807044,0.9940766447368421,0.9363223383409537,0.968943729312247,0.9424051966292135,1.5556551499348108
mTOR (Ab-2448),1.2577920283124735,1.232102245892944,1.4180129088659914,1.2161172746236137,1.443544667025354,1.2275169289122319,1.2608767824893747,1.346765906319729,1.2862062361143032,1.4018855349463821,1.2661121559268353,1.270751557823463,1.0251153381195568
4E-BP1 (Ab-36),1.8263196892349098,1.220462461831014,1.3000202475482858,1.092333416400717,1.0431216348121792,1.1764041132001082,1.212849900815517,1.300446586338623,1.1670853817235396,1.3783492797209322,1.2095570850627857,1.1287716847758982,1.0076059859306272
4E-BP1 (Ab-45),1.1432028468497346,1.5275333000357605,1.1395513441016494,1.1607615956425308,1.3568337854412762,1.2374119217998223,1.3676930280374784,1.528840792190165,1.1528413340188837,1.3041581153496768,1.2265871960815184,1.2571752699223664,1.4355392627963903
Stathmin 1 (Ab-24),1.2328422692825272,1.1127171587726459,1.2157429034885818,1.123831712004798,1.2231504386979657,1.0781372678581145,1.2361414155795618,1.1629709510810116,1.1208432085648903,1.3679231696086267,1.2108397542940292,1.1706896852536812,1.2299736004599675
Stathmin 1 (Ab-37),1.0744635510441947,1.0961354613655603,1.101431336409231,1.1214650791206253,1.3033359724526217,1.0849526820806712,1.0577696928567837,1.1078465449611778,1.0515163319482919,1.1718425922742848,1.0751187226986185,1.1059754151882515,1.7643601752098632
PDGFR beta (Ab-751),0.7107953651447724,0.7653232636225055,0.8828570371273933,0.5771865194263995,0.778429387643052,1.3600593556316654,0.6517740450331428,0.8924876128294712,1.3649658577581678,0.6427341267823595,0.5355238768509322,0.48734104824059743,1.0538344432386857
Met (Ab-1234),1.2468037637527822,1.0759085035579001,1.0274692831019319,1.1022613192423227,1.4052048405779431,1.0341938948508331,1.1561703651771018,1.240647706167932,1.117065894456887,1.3021709145739817,1.276405984678347,1.200763320284485,1.345378859330356
EGFR (Ab-1197),1.039598024438151,1.0122892094664493,1.0447026401945665,1.0942406450406905,1.3680357214922776,1.1377912867274569,1.1886954967628118,1.2725148748540245,1.1647126178121359,1.1009992022678199,1.1584490392150624,1.1956295356408113,1.0752782667320744
EGFR (Ab-869),0.7300360330436686,0.6830684424832845,0.7661594485067895,0.5637068994128153,1.1617349136185595,1.283203269681149,0.903436858711719,0.9320428843472666,0.8047833972886994,0.999203303728548,0.8645930584307889,0.7728488373986786,1.098056461142735
IRS-1 (Ab-636),1.2192981098922389,1.0952708850242812,0.9849063014273812,1.0689622314708298,1.592728205806083,1.156952749054817,1.1299288916190084,1.218062548180717,1.2631043347854032,1.2958300948201218,1.3315255279322402,1.1759800969615661,0.983381657553173
IRS-1 (Ab-639),0.768150578810762,0.6496359120312447,0.6391379456235317,0.39697209194847854,0.8707050936909475,1.5510652468488906,0.8163570521423302,1.0135067894644831,0.9408830974288324,0.6374284658384795,0.4552781607967631,0.5162465876053188,0.8624880127856398
S6 Ribosomal Protein (Ab-235),1.2234749341457976,1.1635626095670357,1.0571557979494586,1.2618068660538608,1.6665209080144359,1.1458152027128412,1.1209985410663554,1.268592176285215,1.2087818276297233,1.350109030206941,1.264107614441757,1.3136311231200775,1.139927510513918
eIF4E (Ab-209),1.2625182500470142,1.1391726432956566,0.9848995666963954,1.1274474686577705,1.477065112143069,1.1670553709378102,1.177036261239008,1.1789216877013255,1.2289818511796733,1.287938016621996,1.3045719141164982,1.1715139480821386,1.1551607247223845
Stathmin 1 (Ab-15),1.2374174761054424,1.4209030040535053,0.887772980477615,1.0562232208172222,1.2081873802339353,1.276979705457781,1.2260864525336974,1.3055788416004708,1.0806698715816088,1.410448704027428,1.3857822161694942,1.2063647921135243,1.1994521153063225
DYN1 (Phospho-Ser774),1.060622299110047,1.0860132639454336,0.8050218415042149,0.7550872387118865,0.9187746143998049,1.126399133668859,1.1602210977666687,1.2568847544882864,1.257558790593505,1.077371671044281,1.029326593266715,1.0157024464100723,1.21700648191813
E2F1 (Phospho-Thr433),1.1884751826900166,1.2051276345578767,1.4135993432432716,1.3694145181029733,1.1066446472233005,1.2207738822219176,1.2610085267657378,1.420763926234133,1.1270287452885883,1.1790547832570366,1.1524633637766513,1.1336038913825366,1.322658228275286
FAK (Phospho-Tyr576),1.029372427390437,1.0537766513175715,1.1736086344772276,1.0666853801965488,1.096285066968748,1.2239168469630965,1.1018974478576664,1.2923158766337832,1.2829049367605059,1.071119980354331,0.9861240595180056,0.9552126883546729,0.9874473181528759
Fos (Phospho-Ser362),1.0576550054464062,1.0306021290549814,1.585381745643243,1.4706173676706946,0.9946886829941647,0.9575229377354296,1.1379614330830528,1.4122075541297325,1.0691257683442184,1.179903049864837,1.1636899568594077,1.3462725795538422,1.0820787217236554
GRF-1 (Phospho-Tyr1105),1.2190063874191412,1.1725251478258762,1.063735600340368,1.0975871538729058,1.0872411939394888,0.9634591812929488,1.0426965412497848,1.13162383506696,1.0207500479340428,1.1436838429589338,0.9795107088953066,1.0040945232393934,1.0454375978132577
HDAC5 (Phospho-Ser259),0.8898511772738739,0.8760888285605862,1.3740271369657837,1.258923369139748,1.198476348464284,1.2033111564894716,1.1866214246217264,1.2158969398995192,0.9293524930747923,1.1967754133865036,0.9897975907034966,0.9041500344963533,1.0171961847251767
HSL (Phospho-Ser552/563),2.207018255988563,1.148498001530063,1.0158101235458705,1.4043528164740657,1.2229824881241895,1.008995337809717,1.087009703594905,1.035362690252211,1.0563380615404057,1.291783336456725,1.0045348039914752,1.2790281843074307,0.952661638318952
IkB-beta (Phospho-Thr19),1.3911880251458404,1.474979365100161,1.347258091937409,1.2980241039731042,1.2355879941941355,1.6182388966085122,1.394364851957975,1.3247981253491858,1.556167115623705,1.3755672360027498,1.406000739425777,1.1974245406824147,1.3584661923778432
IKK-alpha/beta (Phospho-Ser180/181),1.238825232050955,1.3594840878350662,1.3069630042024039,1.1694270861752136,1.6060349418059183,1.4700666182496345,1.849299606243593,1.9132545888566432,1.4701593585734245,1.6515510465962189,1.4453071493433156,1.2681785252631428,1.4678480361696198
IKK-beta (Phospho-Tyr188),1.0494660860803107,0.6806436867781143,0.7248727868699206,1.1983083542496848,0.8375576432780855,0.7137636253853242,1.1337797736529003,1.225708672850154,0.7831207881941482,0.8690340208357372,0.7604378337683734,0.8001270191029446,0.859028947318374
IKK-gamma (Phospho-Ser31),1.091051250344442,1.1258971498087673,0.7615542700248514,1.0179352849581023,1.3992661589664108,1.0943337336743548,1.1154462880128133,1.1084286860447896,1.0748552771407798,1.1427439019734555,1.105189247625342,0.9973029528710791,1.114057973223304
IRS-1 (Phospho-Ser1101),1.1910699792504453,1.0754557219449066,1.268816832396599,1.2377371372835895,1.521645335880293,1.2271289729445758,1.2880594290565637,1.2471408314899892,1.339719298245614,1.3670406657473935,1.3057534769046355,1.3167093216812318,1.1149200830556765
IRS-1 (Phospho-Ser612),0.9860595710868394,0.9279847840579954,0.9341074846529948,1.098108616031074,1.1852642952929486,1.136814770801699,1.2704935377332702,1.1204464244280476,1.2413100301258198,1.4620755783394583,1.1551566500689954,1.41969949179687,1.1289206712935527
AKT1S1 (Phospho-Thr246),0.8796352140823617,0.7885965401307099,0.791319995847029,0.876027062798362,1.0918009482172923,0.9804738741296035,0.8512978908811626,1.1407781886929476,0.8625864758545849,0.9107403186381786,0.903214018950266,1.015251252461485,1.0132041425287974
Arrestin-1 (Phospho-Ser412),0.8643112294554315,0.7899456695509995,0.7980387959769307,0.8091255335557872,1.090693832955824,0.8325006861440404,0.9141653513213553,0.9512435215820324,0.8479400507674613,0.8363201694003408,0.9990901061025529,0.8480526531925524,0.7568983964574887
BCL-2 (Phospho-Ser87),1.008188077688198,1.077712802314262,1.0422313375355794,1.2305560530221857,1.4457244765720672,1.3024752586653097,1.255061883983878,1.3515418782129083,0.981613343524787,1.194308495789642,0.9083001286474921,1.3135000466222202,1.1676716419525337
BID (Phospho-Ser78),1.1785905489802113,0.792360833210472,0.8169160298402283,1.2326603789846777,1.2444949124358649,0.9096334715700696,1.0019875956621087,0.8481556921764726,1.1905940911187414,1.3041720699824528,0.8919934121492773,0.8554300734111572,0.8354328819399043
CD3Z (Phospho-Tyr142),1.074970971847521,0.7590151575176532,0.8860956952053312,0.5281116104086111,1.0633018684594615,1.0404401605903482,0.9546500618133855,1.119826022199682,1.097029505582137,0.9473148957146343,0.9595402350091574,0.5934591703552378,1.0299728520067502
CDK1/CDC2 (Phospho-Thr14),1.22112287105497,1.1148126713127076,0.7657338391662234,1.0702079261921507,1.1896921962450802,1.2327419472945582,1.0518620027776624,1.251737922088811,1.3919717772692601,1.2201501760187472,1.2663270751122744,1.2635756481933815,1.3957720545782446
FAK (Phospho-Ser910),2.378978929412882,2.319904872771497,2.5581576421201717,2.562196893886195,0.9842575425585708,3.0819124656759627,3.195212496996604,1.238697107985288,0.9968002766616166,2.3116043977244582,2.3064993433774563,1.0649873085739197,1.3596950555861058
FosB (Phospho-Ser27),1.1213531521684537,1.1001406882878253,0.8915127162214499,1.1379148418187994,1.2070653220406204,1.1296685216266238,1.1276701163662908,1.2384995722235619,1.1382357599113129,1.2919149348764778,0.9221478337181459,0.9650158340189107,1.1072879655916903
GRK1 (Phospho-Ser21),0.7828488153723652,0.8493420057479957,1.0831954241430095,1.1694718459897686,0.9659795664380192,1.1919203156583216,1.0968570133040048,1.1048122882732376,0.9910579479000532,1.0955687948503103,0.9628777662613631,1.1656759542995498,1.1161032313574686
HDAC3 (Phospho-Ser424),1.0052616464993074,1.1081314601397783,1.150100619371757,1.3510449580612585,1.1759811892198282,1.2653096336892196,1.2811721671546292,1.4177527409120843,1.1407365332862751,1.2794879558145353,1.1701641949005586,1.2196232470309012,1.303372235476175
HDAC6 (Phospho-Ser22),0.8664567620210077,0.884568645164146,1.0977738895256042,1.0872301768495432,0.9057989141544507,1.306934454040949,1.0598781108920634,1.1338529639965114,1.1193907910647236,1.2998249794453525,0.9723687446439205,0.48728737279730444,0.5284735042384705
HER3/ErbB3 (Phospho-Tyr1222),0.9728779062181979,1.0178693405727297,1.2164672151883484,1.0610410811227045,1.1475566279595837,1.0238008036361241,1.1482340521791583,1.1784847263641491,1.167328947368421,1.114931417374265,0.9903772671841428,1.1132044648137196,0.9231825979551225
HER3/ErbB3 (Phospho-Tyr1289),1.6115764480616583,1.1209419392290738,1.2632933395297963,1.152275974840154,1.1754959112387173,1.119463900531513,1.1330710171629168,1.1502823603962364,1.0969840930927723,1.2847540286413444,1.0480474342150907,1.0181722485584703,0.9013556148530535
HER4/ErbB4 (Phospho-Tyr1284),1.011016390619851,0.9178424556876263,0.7611101897829428,0.7867650762848846,1.2569996825832577,1.3420346416054,0.993749892764614,1.3969791083988226,1.0496050661834226,0.980572167226618,0.8028530104190296,1.0164744247460138,1.0641360694517095
PKA-R2B (Phospho-Ser113),1.113534952900347,1.000070305359612,0.8476227625921855,0.9989215959006907,0.88103313289479,1.291570644839696,1.217614377766119,1.0455787301655775,1.2500901902643935,1.0840758901328722,0.9136844359031472,1.0055876457245345,1.5452583383831893
Smad1 (Phospho-Ser187),1.0267802573588012,1.0863033996593447,0.9723852334201472,1.0183769581383673,1.2452179515437174,1.0968682911496044,1.3689781455044843,1.7307790473946676,1.3217079310702793,1.3179987039706678,1.4924096847881045,1.2887073942335394,1.2143459622649273
Smad2 (Phospho-Ser250),1.2026177491323748,1.0670078604624478,1.1494040299603003,1.3348071538480943,1.7655543918585122,1.1877340929034856,1.2285205019266872,1.2405956592913345,1.280953720508167,1.3729237144980744,1.256718621196941,1.1182138705927935,1.4984777233286877
Smad2 (Phospho-Thr220),1.1483329201784829,1.0468898561920608,1.2289640077821011,1.166246472985683,1.4185459731887022,1.1503404553310685,1.2634037300450265,1.2063236641325747,1.24840078712406,1.2345193384342632,1.3211092247675091,1.116923373545345,1.3415891576643695
Smad2/3 (Phospho-Thr8),0.9870355670130432,0.9780629668840267,0.8327881322898898,0.9211089128392451,1.1762955653807474,1.208129707048057,0.979590621337144,1.1752681108938017,1.1159392846609646,1.0675654407319206,1.1092403281974341,1.124481632104037,1.1941404908672235
Smad3 (Phospho-Thr179),1.013914529678646,0.9259178704809413,1.0358180511802155,1.0526068170348792,1.1508467817735422,1.154024538625568,1.0728015859000724,1.107754696933255,1.0457988908653344,1.0616172332432576,0.9836925486434098,1.1617695512319341,1.0901047431188617
Smad3 (Phospho-Ser204),1.0903363080482564,0.9407642355333704,1.123947233454558,1.1771129670270124,1.6774089992571368,1.1593262797632844,1.107596439562772,1.1723792609608077,1.098817464668616,1.2496794639185234,1.2438387955811643,1.2440902322617562,0.8303605920131344
Smad3 (Phospho-Ser208),1.0709168339964084,0.9489459014171671,1.102817580639401,1.1238279564643394,1.6913002522277305,1.1898762887695324,1.1393225000070297,1.1830699105960711,1.1078611641960643,1.276259880045305,1.276753092493091,1.2568446703642038,1.0057921652871835
Smad3 (Phospho-Ser213),0.9922659317644988,1.255676797479324,1.169433354120207,1.3361986834354396,1.6437193115132644,1.9988630887905203,1.467680147726918,0.9678441686867785,0.8642393539903569,1.3551797969028712,1.2096893783018825,2.115289554376696,0.9492093374437374
STAT5A (Phospho-Ser725),1.0379170261973663,0.9404160280510941,0.902589863814483,1.0194604313376403,1.4858814261997195,1.149447031498391,0.8761625297752614,1.161258426438596,1.121575776791376,1.1199446560066046,1.0540366017884772,1.1013089641507807,1.0856811148826668
Calsenilin/KCNIP3 (Phospho-Ser63),1.5944357559061337,0.8476078853634238,0.5914274977530531,0.5841341025913267,0.9234828569866094,1.8943878842487123,0.8497870397572418,1.7945601202820265,0.9801688392085407,1.2560461513975272,0.9224651957661126,1.2499666487130767,1.402408840942773
NMDAR2B (Phospho-Tyr1472),0.9318688169529192,0.9226294026667389,0.9668538067848063,1.0410207306169623,0.5692566450019801,1.0340061481549319,0.9913157996909483,1.0957029677494325,0.8781696619597775,0.9990809627234092,0.9182688119635886,0.5159179836180384,1.0641841829109295
PECAM-1 (Phospho-Tyr713),0.9706858012918017,0.9862606629342647,0.8736121394834975,1.005615925847618,1.1244770884354947,1.0441735838009776,1.211510918809759,1.2891517215751342,1.1561839054746603,1.1575133990270121,1.0290377462848022,1.0135093039612386,1.1597756368274799
PTPRA (Phospho-Tyr798),0.830089692162077,1.301411137839671,0.9853383173505148,1.1809463538325893,1.094606290280567,1.067250974764399,1.3380618272567621,1.129692418928204,0.9234114060811854,1.0548741454706352,0.7441618069434274,1.0531940920623415,1.5173876970487141
TFII-I (Phospho-Tyr248),0.8111207459041705,0.8852670294970977,1.0339558831888438,1.3642688451266867,1.0824168464632398,1.1609897498034563,1.2200158297088628,1.2030291290173658,0.8541024498497239,1.3968788464691202,1.1885966004805102,1.337413454795052,1.5934497559522882
ACK1 (Phospho-Tyr284),0.8023898811018862,0.8443175785270824,0.8220693855285991,0.9378310927863148,0.846865538687358,0.873318940473368,0.8039350044449572,0.8734060833621654,0.6937150144082673,0.991550745470472,0.5167292328580246,0.8878839599493711,0.8209906273820258
ALK (Phospho-Tyr1507),0.8809159831886065,0.8522367158718362,0.6697010339119219,0.7355352920161277,0.8058604834985054,0.8171551648863405,0.8577266241271315,0.9484855536902655,0.7444442978938928,0.822622497783053,0.7690707790643112,0.795580178946325,1.1077961292238268
ALK (Phospho-Tyr1604),1.8000445752389096,1.0997030942313268,0.9571726152353635,1.1210931994657825,0.9511595383927868,0.9967493770883329,0.9222291737861781,1.0503916293184596,0.862855504587156,1.0410423120943917,0.8919705369283769,1.0458306489021751,1.4399674652823462
BLNK (Phospho-Tyr96),0.7159688601327056,0.8124460018847874,0.7987770727022871,1.0977088147220622,0.8730683785116042,0.9859525899912205,0.8465275042372215,0.9855155190437753,0.7068952329763923,0.9628366469758534,0.761474272431035,0.561267067971791,1.4877241801696246
ETK (Phospho-Tyr40),0.7574325053108336,0.700052899695652,0.7478348324146933,0.5499724395976386,0.8274252967662711,0.6364807082616109,0.8833080510141019,0.990745864450936,0.8474651702786378,0.6530339982716361,0.5780730337985385,0.5758204030675941,1.0027554698541739
Pim-1 (Phospho-Tyr309),1.0573176543073197,0.9614881346622942,1.0690793698764687,1.0272824766869553,1.3089743233093165,1.066183862514227,1.0015684201741453,1.0961350897277689,0.9934561829330609,1.1921277418782064,1.1115437214567034,1.1010104178029891,1.2139618485841952
PLD1 (Phospho-Ser561),0.812292725906045,0.8685206962003699,0.630535115103814,0.6582896596996226,0.6963960708853952,1.0414215227489885,1.143203035064575,1.171929802894828,0.8021892846118228,0.6856466840717067,1.0028743101386033,0.6654734299317935,1.9385980340053606
BCR (Phospho-Tyr360),0.991182778063839,1.0587735616948568,0.7889916725069658,0.8253480106561228,1.0174230790485967,0.9545289297185479,1.0587970305071348,1.0619059808481826,1.0691454674090253,0.9602903714811105,0.9930813512462574,1.0352125046789118,1.9484865549016752
Breast tumor kinase (Phospho-Tyr447),0.8783513802149515,0.8845528227930107,0.9063297372050215,1.075092568117225,1.1133286781761416,1.014169672875408,0.9474830849245142,1.0222185045534293,0.8538806575261684,1.055264587873033,1.0643639581614182,2.2779514052812133,1.2549823058297633
ADD1 (Phospho-Ser726),1.0175203723137767,0.9283817192166578,1.019503869991208,0.9700865450221035,1.4779387705295888,1.2907213582347719,1.1131910611360685,1.2450592026125478,1.2321365321821904,1.1978308782875602,1.1587129399416576,1.2695927704722407,0.9930327919420577
CD5 (Phospho-Tyr453),0.4053279141207201,0.5232346552660961,0.6419424804252235,0.6736400928703226,0.7795270328781043,0.7778716888131203,0.7841742463662273,0.9180612287109058,0.4993280288847286,0.855922244549612,0.7409828177118986,0.7179659585721112,0.7338351559184647
M-CSF Receptor (Phospho-Tyr561),0.8913601176143758,0.7739125882721682,0.6674190440067822,0.7806115418420836,0.8147570746024085,0.9373777490015979,0.8401301322889887,0.9773358630906096,0.9556645496656816,0.8088738746120596,0.847092945508318,0.837932199446033,1.0320742578807094
DAPP1 (Phospho-Tyr139),0.8807878930728154,0.8523355882272714,0.5823390579680235,0.659899025027882,0.8186838273286673,0.8709534459057428,0.951086946310301,0.7929198152285792,1.142742126833477,0.7184766198027647,0.7935390904322346,0.5475116273715233,0.8052803129074315
DDX5/DEAD-box protein 5 (Phospho-Tyr593),1.1303500780280369,0.7801310827963833,0.6204569206576945,0.6992917098301445,0.8893844990160445,1.2634888502499864,1.1316166996788524,0.8685339732982517,1.2838370569881077,1.113799157457292,1.2085671054547789,1.8582053735263806,1.4412175622504366
HCK (Phospho-Tyr410),0.9094059914005924,0.7902700214141325,0.2442436675648432,0.31218956166276296,0.7003305998109454,0.8951883870171277,0.4665925005680494,0.9357403496708266,0.8367158563246426,0.41321174948758954,0.7506094037369356,0.9155938894610368,1.0464648200688278
Raf1 (Ab-296),1.1805705019043815,1.0165591720970437,0.7960448002841546,0.8251703026996434,0.9125969085106996,1.0748915520096889,1.1077434172488365,1.1915582142960799,1.0600400457665904,1.156276054807847,1.0590243396422139,1.0136934287825838,1.047917220809914
Cyclin B1 (Ab-147),0.8959367887821824,0.8255286784840333,1.1858263003438336,1.3226471277391156,1.097375436068096,1.4640199144427561,1.2597673167418502,0.9460844074990145,1.0564375307427447,1.0095855297513245,0.9242934096353955,0.947420360276078,0.8508716058217087
Cyclin E1 (Ab-77),0.9137391903334927,0.9281441574759864,0.5505849741845708,0.7264520524888167,0.8480092299109974,0.989590171096368,0.776867197471072,1.1420010096355826,0.661065779770222,0.7953904460230939,0.6377435201428601,0.8161905264989558,1.4167448358351313
eIF4G (Ab-1108),0.9051994904960573,0.9295050650648794,0.8479636112706791,0.7745963855544438,0.846418604156191,1.0601115058323056,1.0032734460841826,1.178040143271324,0.9597059326589453,1.0038905031090668,0.9111739220854791,0.9449570566388115,1.1677822044188126
IRS-1 (Ab-794),0.9617487548551764,0.9474504889031403,1.0166752778831953,0.7780665115355487,1.0640177239654005,0.8995684480257587,0.9581453136205845,0.9407120350259041,0.9662772898756881,1.1627516250524799,0.9609619213533697,0.9118749917479766,0.7432562657323158
LAT (Ab-171),0.5973722738674296,0.6057204823440125,0.591918678655467,0.6930512893083751,0.5950279980590846,0.6601886474285688,1.0735164216319981,0.891764169176398,0.7191810064406999,0.7493744847926536,0.6453110487886597,0.6833438077248927,0.6614899525062732
LKB1 (Ab-428),1.4287985880697829,0.9143130395210262,0.9765255598398194,0.8074640956864805,1.004520240981559,1.045120503193094,0.9419525873680601,1.0335065967722936,0.9708797233468286,1.1182854901829429,0.9134084929414095,0.8686655202631326,0.7930790960451978
LKB1 (Ab-189),0.9562118783923822,0.8837241871430047,0.7633880716342275,0.7836418997468235,0.9118075692933144,0.78490564775776,1.0149824003307475,0.9667159740614459,0.912785439299652,0.9562056837384763,0.8707344810990131,0.8534203237936546,0.8773139499337659
MEK1 (Ab-298),0.4988787193889974,0.48095875710108393,0.4556290409240389,0.804493491989975,1.3363380943499965,2.7413126650635076,0.5576008738891701,0.4833630852596573,0.48213507140632644,0.5338545793251114,0.9841943780609013,0.5216381770778918,2.688805778515938
MEK1 (Ab-286),0.7502376870654333,0.9608868698897316,0.6187020530575393,0.5475294894034384,0.8065242262052263,1.3858545346364468,0.8225214009398756,1.163573214649671,0.9729718035378451,0.8402478587696158,0.8739501016019956,0.8621358933777109,0.9523394124680892
MSK1 (Ab-360),1.0986991885967743,0.9585988640677993,0.6235046655102057,0.49001065365971697,0.9813936997854295,1.3466750487624588,1.0289949406968937,1.2536039342509187,0.8177887482872571,0.8976199883370025,1.0302084981923472,0.7952659075657724,1.2959822382305317
MSK1 (Ab-581),1.113534952900347,1.168240467804646,0.7950353184391338,1.080052283892625,0.8090691800115389,1.1803721092425883,1.3028953888072763,1.409849892336036,1.5170100854929203,0.8718934463280583,0.9001169311151894,1.188940141447556,1.7688667694690237
mTOR (Ab-2481),1.1883834108193563,1.0962321052962045,0.9572248949502714,0.9697269533891872,1.3402294966751367,1.113797907762061,1.1292533924420176,1.2512839868242365,1.299897591857001,1.269798380636654,1.1679489892926784,1.4265903248887006,1.0808436446827876
PAK4 (Ab-474),1.1148558721801813,1.01185548798661,0.728122513112034,0.982300124698342,1.0023548046103594,1.117069527894447,1.0481592892079388,1.18934418933329,1.5205757944683773,1.247745873536474,1.6687359327643398,1.0599175963319871,1.2001481639578027
PKC alpha/beta II (Ab-638),1.0114928037227666,0.9835049640442713,0.8956589655798939,0.8911421319584276,1.378515608332759,1.3019319204370106,0.9686467964434466,1.5454155549591364,1.0857968589859528,1.1225269590733844,1.1013853132279023,1.0731785011004285,0.8637287538213626
PKC delta (Ab-505),1.1548297273685184,1.0656961330433932,0.8854999680965463,0.8687803673360186,1.49449138569094,1.0664118724705969,0.9628606394594713,1.1413719093070345,1.1261744514739533,1.2625333892396022,1.209481633931536,1.0941900270122704,1.119641076769691
Cyclin E2 (Phospho-Thr392),0.9812691639523121,0.7505702106975266,0.936147239029394,0.7832666581341199,0.8217438496598858,0.9001560939938967,0.7499510180428373,0.8260620816628524,0.9730310678381346,1.0072482761295978,0.8359832744665238,0.9259681542734503,0.8989339550185103
PKD1/PKC mu (Ab-744/748),1.1193346141133698,0.9196781405990017,0.8535811017013809,0.802680748597903,1.0296848137535817,0.9506692393269365,0.8010894221585483,1.1294849093925472,1.0143325109649124,1.013157250163292,1.057501992153978,0.8839156132958802,0.9882985658409388
PKD1/PKC mu (Ab-910),1.1947118274382487,1.0512458106009266,0.7780396316215781,1.0285110778516005,1.1086245964244683,1.0647104443152988,0.9739986104741188,1.290497593697745,1.1486185253148717,1.184539071549312,1.20698564833137,0.9810927455973217,1.0047151000977317
NFkB-p105/p50 (Phospho-Ser337),1.2554063007496061,1.1661887398071773,0.7325719591586947,0.9823541815362701,0.9653295128939828,1.092697347537174,0.9496808075177886,1.2214267871300877,0.9555201167813151,1.0584580275124629,1.1892618009854479,1.0748691913413706,1.7571235712238236
NFkB-p105/p50 (Phospho-Ser893),0.7256583819029254,0.730728883737045,0.7549258888135092,0.4603817866229881,0.6228732846693823,0.6967315614097743,0.6787085392712193,0.7692477275143003,0.6761398998782303,0.6627966330791745,0.7092468405233665,3.4737957092516107,0.7725346306344956
NFkB-p105/p50 (Phospho-Ser907),0.5128729451117781,0.6296811183100286,0.5533863835344752,0.5970169058192321,0.5462761756428308,0.665956432895397,0.5577205089314375,0.6585428068528727,0.5964831685021682,0.5726315308558899,0.5689729107754101,1.3710924751736677,0.6248874551849445
Rel (Phospho-Ser503),0.45058867230469984,0.4919183357271711,0.5350361625774194,0.7649630691758226,0.5027669712047573,0.3619031315082769,0.45311097404873196,0.5601832301326694,0.6118470084681235,0.6064862632870693,0.5942700457059364,0.5220612140348457,0.5340506319708127
c-Jun (Phospho-Thr91),0.8242788252622915,0.7942620609610686,0.6625562936293168,0.6379549880503659,0.8194925686208683,0.7599864650674075,0.7639634716030491,1.1113584615406014,0.7663284573832401,0.840102608459384,0.7945279609729895,0.7871910367490228,0.7952400745085362
