,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Paxillin (Phospho-Tyr118),1.2415770857273896,1.0513625009136367,0.9252047695680691,0.9425040971288908,1.159892050376491,0.9830073983521607,1.0642737093060275,1.066514714436649,1.1168145654834762,1.1637561034064308,1.0608304276633092,1.0790082527654385,1.1160803021268138
Caveolin-1 (Phospho-Tyr14),0.8407893663355152,0.7965000315929146,0.857987083913997,0.949932403026122,0.9107497007725508,0.923364648849036,0.7991462043451452,1.0792006707116135,0.9454971685542971,0.8607107127797666,0.8124459383336203,0.9263831602901437,1.0295355899196277
Src (Phospho-Tyr418),0.7582127964085211,1.0473568863113796,0.9073698853573389,1.0373851511471273,1.0717552693317012,1.0625450097411409,0.8605699131128234,0.9166460994067708,0.7899829671265541,0.9243618930453477,0.9597022510893616,0.9463483146067415,0.9647253410294383
p53 (Phospho-Ser6),0.7300759211790933,0.912827596589524,0.5442754017509341,0.9795957277922202,0.99379185054627,0.8965128310004882,0.8569119061116066,1.0224471689899524,0.6565034294040301,0.7577761596816811,0.8249234697488527,1.0511431313491493,1.090447713629485
p53 (Phospho-Ser9),0.8077692076367271,0.9672056135948282,0.9198597420725003,0.8868234856752251,1.013859739771713,0.7419233057715586,0.9088867490253181,0.9663049481585618,0.8684113459879206,0.8339138675032925,0.7860911979452426,1.1157084638054888,1.062105926860025
p53 (Phospho-Ser15),0.7735789578783212,0.9245682398048445,0.5501966137429275,0.7267958563828882,0.7862109738859454,0.8113597381850188,0.8027694877142441,1.2657771045674324,0.7600188155941561,0.6914061401657515,0.7643210795656274,0.8822750863128165,0.9954164454453789
DARPP-32 (Phospho-Thr34),0.97501550827627,0.9929505574445169,0.9983513621994222,1.0229150542992342,1.0150727406115472,0.9460577735051262,1.0795834890577634,1.0966553476707284,1.1028699466056446,1.1055765389676162,1.2310774243869853,1.0781665581067146,1.1210973174864112
Dok-1 (Phospho-Tyr362),1.5218882946419225,1.5216177967383584,1.7473846588991426,1.7126331320595638,1.1552222727493477,1.569374404189109,1.2067858420051125,1.9635415069007096,1.4332343281161302,1.245493493985119,1.3949749267693925,1.5128449559391286,1.5634101606523325
Dok-1 (Phospho-Tyr398),0.868938667639288,1.0706262706856158,0.8107326256351227,1.280890210204256,0.7269321772450593,1.0577058503571262,1.0024667862865286,1.0993370422780935,0.9561145510835913,0.9082821976983007,0.911533712325252,0.8461702167711062,1.2330224516324446
Dok-2 (Phospho-Tyr299),1.0276175352146348,1.0054139885301148,1.0834748278422155,1.0041567179974675,0.8787601995549285,0.8304619352871292,1.023804633979608,0.9410638909834345,1.0823463799091637,1.0671231105378853,1.0096963835987776,1.0568356812867166,0.9944301418275434
eIF2A (Phospho-Ser51),0.9037781640657198,1.0674163045211298,0.9148960858734262,1.0738125237027942,0.9281710467956887,0.9669334825780382,1.0009067676689454,0.9570626592066102,0.9681451786714944,1.02907319171199,0.9762278912701863,1.0321216262227497,0.9988809480334905
PKR (Phospho-Thr446),0.8488872543903139,0.9888268729748664,0.9905272343424365,1.0680941506564507,0.8182014402050972,1.055671288672244,0.9849113067410646,1.048682825219634,1.0833129544667588,0.9928892794527141,0.9510317260602775,0.9481642242016558,0.9211116019350853
GAP43 (Phospho-Ser41),1.1433285302354734,1.036348746144015,0.9502104239532961,1.021159697569481,1.010170162879768,1.035196820254229,1.1091783180483816,1.0592693699092262,1.0880442116998181,1.1121184119792589,1.1861072603992797,0.9565467914271041,1.0560785698816424
Integrin beta-3 (Phospho-Tyr785),1.0700445723151424,1.1152019484748095,0.7060708248308363,1.1423558801768765,1.1886617815401905,1.023157167234742,1.1907563397455476,1.2006100653303213,1.0604321014089333,1.0396827379266254,1.0599377373639558,1.1441138086139278,1.126999298780132
Ret (Phospho-Tyr905),1.0861349786655945,1.0207151466715578,1.2442066780448509,0.9363238656982069,1.0521078221239537,0.9194818654551786,1.045140220652934,1.0993906078547226,1.360555454828015,1.1443005960799641,1.1569423971874793,1.2279552441829602,1.1946624541880113
P70S6K (Phospho-Ser424),0.9279457940836227,0.827400670599506,1.091633547653232,0.715706812085744,0.762512807154641,0.6182810583936993,0.7391108795693324,0.9699678639380019,0.74329346092504,0.8268630128852206,1.0876179968125537,0.7235024046646238,0.9661145351823319
Synuclein alpha (Phospho-Tyr133),1.698308841646807,1.6514318858240962,1.4279326681075237,0.9570473315386099,1.3356638397721572,1.7392087191484327,0.9400794451522891,1.7915556123879572,1.3951280048713333,1.5194084165344781,1.59390621034038,1.908088276852124,1.8706895873284033
Synuclein alpha (Phospho-Tyr136),0.9270825886937774,1.084629493479859,0.8990360201632006,1.1623368095132782,0.9081580595721996,0.945720910828458,0.9877790364496568,0.7374949250329428,0.9058225214198286,0.9457129403186851,0.958973630866341,1.096003396916645,1.0378411812861952
CaMK2A (Phospho-Thr286),0.966140480440283,1.1307876114605002,0.9638350805466769,1.076971032649534,0.9831249496683958,0.9743828319700018,1.0560570675963183,1.0384014639178407,0.9491405019802452,0.8698348367642904,1.0701810602466042,0.9730885888333146,1.146892261356665
BIM (Phospho-Ser69/65),0.8959095702402594,0.8239797097430209,0.6833952776960331,0.6788842152320572,0.851047778232592,0.6376836786724146,0.8848853868194843,0.8411103211064926,0.8414290935672515,0.8797724021025786,0.9407666217155001,0.7729763019439986,0.8598952836240972
CPI17 alpha (Phospho-Thr38),1.0446120931463605,1.1827539207703472,0.9844017083611323,0.8993673760751848,0.9684414713494759,0.887163919438305,1.024456723548353,0.9289005364320603,0.8752894991346839,1.067629404935018,1.0233616437946877,0.8923497163845,0.9642973326709352
PKR (Phospho-Thr451),0.7829007284237824,1.032015870984257,0.6319185872493265,0.7159749029317427,0.9054295790169715,0.6753640768909855,0.8598858276394092,1.1674490517139828,0.9047651821862347,0.8311204341054111,0.9747260022066936,1.0749546240276577,0.9021392036907029
Gab1 (Phospho-Tyr627),0.9854637686773923,1.0950471777356732,0.9175745550250176,1.0544716068523512,1.1119511158181785,0.8604976296460713,0.9254958982267156,0.9414110870743123,1.0482232798854028,0.9151134097828375,0.9203191148943425,0.895942873208314,1.0193747116858378
GluR2 (Phospho-Ser880),0.8743311482032354,0.9864950111206351,0.8526399263867792,0.6820997096051962,1.018417218990285,0.8196423981154896,0.7891650024601314,0.8118169958905027,0.7129447988658515,0.7779625121231913,0.836607833886245,0.7323312715166648,0.8824314417534757
MARCKS (Phospho-Ser158),0.5544699490370367,0.8614532099565069,0.6896779853137686,0.8685901080254522,0.8076132895585606,0.9932850114301137,0.7087640195541333,1.3645281924570618,0.6609030743985135,0.6971852687736346,0.6389398292350315,0.6241010205606128,0.8975530643634997
Ezrin (Ab-353),0.8929901661123172,1.073964105132223,0.9962102811734039,1.0575905000674712,1.078419895957938,0.9861291015063328,1.2071304976771358,1.1069879123983408,1.1935820132856414,1.259069204086421,1.1901377219637432,1.0566024871822843,1.2395488664700447
Tau (Ab-235),1.0560923254398578,0.7138801840611609,0.675094098478654,0.5075236072219769,0.7535518876414586,1.016100126392101,1.231987445309265,1.0196387570519607,1.3683546785790839,1.2306595850792053,1.1369631986700108,0.956946995286806,1.4840221264646618
Tau (Ab-181),1.0176565657170844,1.123389516968195,1.4296295169413176,1.1503579187450412,0.9769951263428527,0.9327583447083276,1.0674036305715944,0.9495021814261854,1.0267530608999842,1.3373769883633508,1.0157035252653088,1.2079521538409315,1.006323928516565
Tau (Ab-205),0.9532157465117926,0.9613868998098407,0.8689383705816957,0.9672877586477164,0.8949409025787965,1.1137387135705346,0.9800536609701186,1.0671693830671625,0.9095020265507517,0.9418531159606233,0.8716739511637681,1.029787507524077,0.9690162856211584
Tau (Ab-214),1.135297851002634,0.8892361807411102,0.7294192202540404,0.8643216439622655,0.910197773069636,0.9791240135946263,0.9361914450780733,0.957348943238673,1.0232719012515001,1.0818638474778572,0.8750093742550012,0.9643299601068697,1.4164539705863617
Tau (Ab-231),1.0334605293209964,1.0896389911944513,1.066275418487248,0.931348889966547,1.0087151089791055,0.9770115265805104,1.0202846012684719,1.028954522773027,1.0758486102897693,1.237896946256761,1.0274439958510855,1.0411603648529226,1.0627396979329944
Tau (Ab-262),1.153402253683199,1.2664633019042335,1.2572659788803833,1.0852005382607675,1.121053450776469,1.0573113511230603,1.2052714988149562,0.9893899003648876,1.1237296946068875,1.3357081226665377,1.2543554956206666,1.1040730337078652,1.044785680943873
Tau (Ab-404),1.0622128112163927,0.992994682977161,0.8522468483513224,0.7142291565349234,1.0740863760785004,1.198737714508126,1.1500364168974406,1.0910596345188088,1.037024955895325,1.1740217990213428,1.1957952623890233,1.0248802452765051,1.2422747335989455
G3BP-1 (Ab-232),0.962432975713351,0.9730361526525223,0.9890528717195657,0.7419833727338885,0.7881716622130646,1.2026376964290928,1.1285817238040283,1.1311439390830962,1.0050959832597914,1.1379826992373685,0.8417458627673057,0.9753849310013303,0.957958979918167
Catenin beta (Ab-41/45),1.2374139958682473,2.5649288680382303,1.2321313128426736,0.9321920638609353,1.0826645793561687,0.9288970091889687,1.217102723302673,0.9268395179044328,1.0803696896753627,1.2231169751788138,1.0302513421325281,1.1473547242399411,1.0478869562274478
Androgen Receptor (Ab-213),1.2896067189572396,5.127872112481097,1.1087061849249993,0.9490628718865735,1.0753385741924426,0.8702663704749646,0.9964987469285465,1.033812820949115,1.019818376068376,1.4805984952947724,1.0484340962457916,0.9694902605717213,0.9927827737475717
Androgen Receptor (Ab-650),1.1837813167515372,1.0128601862938715,1.0191445464327045,0.7025036063690872,1.0968970088102188,1.0322375321176394,1.1773411348847174,1.065806092656467,1.176408786276439,1.2896364540920662,0.9611388189033214,1.0226310642654626,0.9664047935273977
ICAM-1 (Ab-512),1.3512558979015445,1.3166846053794772,1.0430058264725905,1.0839144663068123,1.2922709691068726,1.0287498217073108,1.0960027963408407,1.008941322799574,1.1859001436174708,1.3410354021176059,1.0872423236519422,1.1063515609500965,1.0270173551453308
Paxillin (Ab-118),1.1000783371553278,0.9258084461446431,1.0716397248120686,0.7222311852315145,1.0508773448523618,0.7699856441901823,1.0314346557709122,0.8663720314791598,0.7566723644458578,1.0470764324800055,0.9171278760073736,0.9601670966427918,0.8537165635327344
Rb (Ab-795),0.6344824619063787,0.7139965932069827,0.6346518895875164,0.6241166182224656,0.7170492383947117,0.9519629103851501,0.7547193490083942,0.7282384460649203,0.612101169830019,0.7094876174826541,0.6897746742688049,0.750532075133263,0.6448715191369748
Rb (Ab-807),0.6185305890773872,0.6776898491743701,0.6311762524261291,0.590361348487051,0.7667533826163838,1.0545716699814816,0.823934990811504,0.8212130995587246,0.7453803885724003,0.784461991222859,0.7308465547792584,0.7213124270146969,0.7947545458566515
Rb (Ab-780),1.0550631232904617,0.8086637677346757,0.5989153767488167,0.7741032017158216,0.7568153672929167,0.853198639095176,0.7412185834723561,0.697130912500254,1.1084368451422846,0.6679023964438723,0.713548967355238,0.6985211881714505,0.8744322759892899
CDK2 (Ab-160),1.0139095154381417,0.9363923472204688,0.6380835636227338,0.6703236207615025,0.7751060301719522,0.9486773529199155,0.8235729328578337,0.8968824087450725,0.8321090630029206,0.8992320284523769,0.8293132051329577,0.709582612264115,0.9617267198317931
Caveolin-1 (Ab-14),0.8878013667518055,0.9903539401111399,0.8581525299086766,0.7042817222990387,0.9678804025090292,0.9953684083208957,0.9642362744875344,0.8433226557798401,0.9187086487453061,1.1970377394918015,0.7596190891911582,0.8859735070685992,0.8174677118570242
PKC theta (Ab-676),1.0065285910600734,1.1432959581878048,1.0790974082345104,1.0657387453290892,1.0455320650163058,1.0298608996981962,1.120903138095115,1.2071853630046585,1.2202663189505294,1.2137016180125257,1.3370420806978365,1.0443934102641967,1.220121686223381
14-3-3 zeta (Ab-58),0.8490426187783086,0.9864912438019137,1.1456414248637081,1.1215783502490264,0.8176077644138657,1.0136856033448332,0.9698253921955516,1.0212117877567988,1.1266572118920055,0.9611730164752142,1.0997365328188786,0.9924694151023795,1.0199340562681678
ADD1 (Ab-726),0.9322618210328487,1.0852241368425126,1.3264053265005786,1.204608721579386,1.0374042990464099,1.0344897666350583,1.0137732216193847,1.1672021233324772,1.1746899761644012,1.2237095937327864,1.3426924993573939,1.1158492979247177,1.0430024304264498
AMPK1 (Ab-172),1.0677575653196545,1.182968433905122,1.2336778061447125,1.1448750499026006,0.9683058628823507,1.0612323300665742,1.2375001840525122,1.194814351974994,1.1382167198571969,1.1421005959065909,1.2530663327269145,2.3318294802360358,1.0518376879796218
Amyloid beta A4 (Ab-743/668),0.7018440751455596,0.24525758047774848,0.19649341357288025,0.5998276583564396,0.3714727892585991,0.22657078178324,0.9041114635430703,0.2824834803726612,0.239047386585532,0.46928025860713507,0.47787673804096764,0.8063148927300754,0.5290001271158318
CREB (Ab-142),1.017970386046959,1.1794656087284046,1.171378174360516,1.087168400863277,0.9677308300902364,1.0314043051326596,1.0998032758841894,0.9999819051755007,1.18817016889238,1.2188632279490854,0.9945344992580312,0.8769023561965452,1.0544036661542353
DARPP-32 (Ab-75),1.2157509569217975,1.2370388712368583,1.214049802773428,1.1014362995015632,1.0785554594689375,1.1872200008935603,1.2951616181340686,1.1181995156621731,1.1816942390747383,1.3394928546706044,1.2614614818403027,1.1121896047881734,1.0609458667967426
EGFR (Ab-678),1.1302508355651328,1.118757997640576,1.1041364812025942,0.9818241255864479,1.2610963690385595,1.0040880584949818,1.2276553928413083,1.073357465455227,1.1986561018597301,1.3467401191390251,1.2037658186722975,0.9479874860523652,1.0042756789145797
EGFR (Ab-693),1.1725029368593554,0.9377279657057612,1.282025623881647,0.9914739045985419,1.1040262819879458,1.2843424970868758,1.2625368752381894,1.1193232824629031,1.3366014713507905,1.4073949541978101,1.1942977442083351,1.2081868876957989,1.0764718916384608
GABA-RB (Ab-434),1.099922056165624,13.566421489855943,1.4052260844211915,0.7702883010822693,1.0455769540636537,0.8522388927479643,1.088847633125731,0.8766966080942948,1.0061623343199073,1.3701705103492772,0.951257608551972,1.2051094063349908,0.9092740585840747
HSP90B (Ab-254),0.6619631747656441,6.980808483556592,0.9878796253031149,0.9161506073038272,1.0255328588594141,0.9344137929708604,1.0587484980127553,0.9993599198311939,1.1759768372544264,1.1749641058673739,0.9577484267562452,1.0015883083933101,0.9176214709292895
IkB-epsilon (Ab-22),0.560293037674651,0.5321384854327595,0.5678295297452631,0.3626688416556474,0.5998762497726206,1.305933981583707,0.7405195927780112,0.9835747534640352,0.8065915519436683,0.9009554024957397,0.5130052146976043,0.5624977196064589,0.7785481777655282
Keratin 18 (Ab-33),0.8407562563844901,0.9922765748361231,1.195917776402076,1.4321236922079896,1.0015023749543277,1.1830469014679983,1.0716885252206687,1.005594982373557,0.9501716487107029,1.0485711405012295,1.1205579183029686,1.5977566972701907,1.0207259609915733
Keratin 8 (Ab-73),1.2706870631887026,1.2004946952212263,1.2485700819803256,0.9385496063115999,1.285376035986074,0.8967033164215126,1.2801860923683643,1.0471088771427162,0.967213143746463,1.2165971358940324,1.088062103793694,0.9857794943820225,1.0036484838289104
MEF2A (Ab-408),0.9207150476362176,0.9919101281414093,0.7850236663466236,0.7032597370929485,1.0934829258611494,1.4115913289880748,1.211537292697751,1.261898132495376,0.9599008173843699,1.0367541232988653,0.7697181450399545,0.9328631925190913,1.032349712434458
Myc (Ab-62),0.7434759908689289,0.8852520628064605,0.8942077654800614,0.8041651261026983,1.0398543486300684,1.2444415591866191,1.0344202460243122,1.05073087559136,0.9856818614691131,0.771111937529103,0.758281866736822,0.8162111519225816,0.8062517004983935
Opioid Receptor (Ab-375),0.8237524264858801,1.0915474512451948,1.0445247567911151,0.9717552633137927,1.0247659372547588,0.9344467967428197,0.6798590018015858,0.9185588457835121,0.8134368564723912,0.6267184287836042,0.8568557259416347,0.6996433172138103,0.9752091803263131
PKC zeta (Ab-410),1.109562771142082,1.3653096998462728,0.9169021064798498,1.180977291290283,1.2373664862065559,1.0551050485719118,1.1134002705198138,0.9846159589054815,1.0963639777207586,1.0291781967751683,0.9851570771411292,1.1571480580902886,1.0828761315066964
Shc (Ab-349),0.4544678967204686,0.7937022400936711,0.3166865616761188,0.7007530344902327,0.8182210416003397,1.159732965782846,0.9480116801973894,0.1617246433838126,0.9155030724597953,0.40962659058470624,0.4987066961914102,0.4362987021431544,1.0665473420372784
LKB1 (Phospho-Ser428),1.114852745744016,1.1299766661087536,0.9727908164163599,0.7845634417352385,0.9466702836506671,0.9059559162957641,1.1256465641477764,1.3188180178874018,1.1759848956711303,1.0564244277051391,1.0811823873639586,0.9090170201449371,1.2198329000254584
LKB1 (Phospho-Thr189),1.1996515120934994,1.1510363143418327,0.8867956766978755,1.28388035613121,0.908992702796697,1.4694164339868085,1.1951698731068359,1.497165852719745,1.7656983153372152,1.0975037201102036,1.0948787404859546,1.0622277000687914,1.0914257145938042
MAPKAPK2 (Phospho-Thr222),0.7231903366836435,1.070850400847073,1.2599546390894525,1.3024619272461262,0.8602548580359468,1.0044689194826866,0.9758603803073718,0.7085390505359876,0.8946387559808613,1.0877249569502998,1.2015112507940753,1.2629448416751787,0.963674291809885
MEK1 (Phospho-Ser298),1.0175648935882766,1.5642317725632604,1.4907565428858292,1.1432378080835333,0.9420833015568654,0.8550612219647183,1.0220176422950238,0.8882131218496283,0.9167308718564472,1.400078976190417,1.374637753106688,1.7541627504592645,1.2414622176174022
MEK1 (Phospho-Thr286),0.7186804964001221,0.21476738551703958,0.6009257191778059,0.7312700948691754,0.2129875862971032,1.0542495081014165,0.8057855481584988,0.24042223644629307,0.8723657395986399,0.22317642440710075,0.23601113854883626,0.7958557254827431,0.2255745656698291
MSK1 (Phospho-Ser360),1.8680329350057223,2.1654252258696567,1.5614471542280683,1.6187013880817762,1.6013643788661864,3.1364842085836786,0.9337533138740861,1.7840448827124271,2.011028959665519,1.4384516462475405,1.851511058101579,2.604177605096433,1.6785225440381468
MSK1 (Phospho-Thr581),0.9122178992686458,0.8841314381868262,1.0286369598510996,0.9421802867427952,0.8817039807035436,1.1937544340972355,1.1343985236268272,0.9902355635153413,1.1325726038259492,0.9006532908712718,1.0904959104135024,0.9007536924183753,0.9016492460904986
mTOR (Phospho-Ser2481),1.3650660472673362,1.2548276275397738,1.1882133278333782,1.1274405509957814,1.2698188789879334,0.9095465791335627,1.069445231622882,0.9365210253418522,1.0545490328385065,1.5476202438971869,1.2244338555482357,0.939800524070187,1.1209029996513697
p53 (Phospho-Thr81),0.6993055861951147,0.5942170051179989,0.5645951369928407,0.5384318007427595,0.5170681068643435,0.78880689995068,0.9972221651546446,0.9694021622941322,0.8584721636440321,0.6626626273656675,0.8413682617393666,0.6499242959164815,0.7984566884623359
p63 (Phospho-Ser455),0.9351595069704918,1.5417208069001607,1.2346311859360346,0.8708554235242116,1.01043128440336,1.073858027284793,1.0824425162250548,0.9449537064594505,0.985957938131548,1.1257482772601417,0.9661445371336636,1.0282759955532617,1.031283064822024
PAK2 (Phospho-Ser20),0.6667099454007358,6.733300008609375,1.2382348228120605,1.0244981070627686,1.016637065321646,0.8944584461657678,0.9446026208536685,0.8035813910616423,0.9455593842049687,1.1494457729279508,0.8487179855628953,0.9343565724997923,0.7513991208083166
PEA-15 (Phospho-Ser104),0.9302678913546691,1.095234282291785,1.0583344770256626,1.0326160501241628,0.9854599005545889,0.979390744686874,1.113674985039064,0.9227751681364016,1.1313338989919457,1.438776042632562,0.9293932371247001,0.9563674016718755,0.8257839939867966
PKC alpha/beta II (Phospho-Thr638),1.113534952900347,1.1471996441854986,0.9635511692773976,0.9781094457597422,1.1616851433122477,0.8122702188527282,1.254208738797294,1.321409175640568,1.0582611680959588,1.184235769252975,1.2087088022165637,1.017064083234615,1.0166381334410792
PKC delta (Phospho-Thr505),1.0624032458794126,1.1268515059934123,1.1902443467659438,1.0201775077258408,1.2122437284369334,0.8461725115578145,1.0664592713876382,0.837064412288652,0.9363359291084855,1.0149348831629321,0.971860152667172,0.9825606225636321,0.7514953569432988
PKC delta (Phospho-Tyr313),1.1001858825359074,1.2198791225413521,1.014286697509403,1.0915127301374559,1.1302359531585893,0.9856801521382248,1.1070911896126796,1.0084876838322474,0.9521202481728799,0.9672626524357419,1.0166633660565254,1.0943038702870165,0.9931619879468642
PKC theta (Phospho-Thr538),1.2444505487143067,1.359750640823852,1.3011691710020845,1.3155212637655944,2.107201270037946,1.7499193812084926,1.0836041198791915,1.6291192417532385,1.0173693100995733,1.0556560806397515,1.1464081588024215,1.3779598770118433,1.7846752880651184
PKD1/PKC mu (Phospho-Ser910),0.9316896676044211,1.0509485471700224,1.0325973603651084,0.7836276665493128,1.0521875318255258,0.9514061965865914,0.8889810051498861,0.8433572677938076,0.9645059153647808,0.8800680900832051,0.8966609538526871,0.9719539606471737,1.0182917588769198
PLC beta3 (Phospho-Ser537),0.9143297050448077,0.9708960777264024,0.9553038711525125,0.8140762333981539,0.9578914630458885,0.8061064605463698,0.9106760161840722,0.8814824505375269,0.8888065326633166,0.8079640527917182,0.9090579783803164,0.9511038337756197,0.8417000255514863
Ras-GRF1 (Phospho-Ser916),0.958733986324766,0.9065682928822676,0.8723577161614043,0.6760872763463962,0.9101593059476168,0.8128232579881479,0.8755660951055712,0.7777946513347536,0.8915089507828887,0.789931166155856,0.7816365186323135,0.8880237891930731,0.8942282015435123
MDM4 (Phospho-Ser367),1.0576655521492915,0.5641217923990581,0.4438134038099507,0.6004959968410102,0.6012432952280862,1.067504363152903,1.1267744717978208,0.8375623287780115,1.2999578856310328,0.7760204900341048,0.670978033599265,0.67333173768516,0.7726030054632483
MEF2C (Phospho-Ser396),3.4301607805579732,1.3794396794416992,1.2036721681345082,1.2752679959993471,1.1738250627198454,1.2398603970694273,1.3769495328078054,1.4796677875197233,1.400274538774858,1.4870501293946352,1.3424700346742224,1.2230247566111403,1.5263555661950763
MKP-1/2 (Phospho-Ser296/318),1.08215351331861,0.9189880502193314,1.5338171830458396,1.0470479483939616,0.8331086220369888,1.0128167785489437,0.981710862203699,0.9106884310176806,1.0363570574162682,0.9975702155453952,0.9664656123574844,0.8904277323799796,1.2778001659357592
SREBP-1 (Phospho-Ser439),1.0290136251500799,1.1391415913236975,1.4115424389248457,1.131304148562061,0.8691842441398834,1.0307050479766375,1.100243035177961,1.0007730769940406,1.0922011731135066,1.2840800169981035,1.0360320280755237,0.9577501015297143,0.9296445233345376
PLCG1 (Phospho-Tyr771),0.9045753074178129,1.006557657676164,1.3205206528977542,1.304269058133969,0.9046819248411099,0.8105282494750812,0.9931373589444269,1.1075788226545416,0.8732012129088154,0.9931027623893579,0.9565735405627525,1.2092228464419477,1.0050187519114073
LYN (Phospho-Tyr507),0.6902696652829373,0.6149765841871918,0.6642049678243942,0.7321901383246231,0.6769103706091812,0.6219057007099582,0.5063267876311465,0.6877570472821797,1.462064453168319,0.6463397414247977,0.46749698978036436,0.7048759570448443,0.6219381338625376
p130Cas (Phospho-Tyr410),0.9248002151206273,1.0433630703378864,1.164981780411755,1.2789310953049438,0.977247161201316,0.9434748028046147,1.226507805459775,0.9181742673968906,0.6748129150560016,1.0949660151799,0.9810833392783387,1.279223710474901,1.0781188233069876
PLCG1 (Phospho-Tyr783),0.9617723895329763,0.9442479556513637,1.078800821281149,1.2133752070563109,1.1830173942909838,0.9931633205984765,1.044056440874937,1.0046023531660115,0.9559718261170165,1.0791834650930576,1.1793774998173168,1.060562766369624,0.9472471810285953
PLCG2 (Phospho-Tyr753),1.2211349595850998,1.3142851801304942,1.759412201902577,2.0316143774195936,1.448355815975017,1.4939432717863623,1.7209619780432053,1.028954522773027,1.3680544056771142,1.2115236424749924,1.4562417610572294,2.03092728190885,1.4065672472642576
ATF1 (Phospho-Ser63),1.0683237593239419,1.0550998961630365,1.3079960142975888,1.1142846142422624,1.0558140336514636,0.9567310014711372,1.0800077557791325,0.7810015083650933,1.1132231895528293,1.3280346522740554,0.8695147209693965,1.0613806285376362,0.8432600405838586
CD19 (Phospho-Tyr531),0.6683851555961752,1.0687469612067406,0.9240773156357641,1.1486154897266325,1.0580835942040807,1.1637530305527224,0.9990467029449787,1.0849620663700765,1.0230655969698863,1.1047568647839212,1.0781948158260102,1.2220703324580928,1.4027780999854105
Fyn (Phospho-Tyr530),0.9362940953452746,1.1864337983407125,1.2456125692100923,1.397130331111747,1.2074969512497398,1.010765330942802,1.238115822765985,1.0577385715118406,1.0270562056091788,1.2220895043382551,1.176891183533535,1.3732692887135027,1.051246712351633
ATPase (Phospho-Ser16),0.7549389511188793,1.1350952059869401,1.1655831938214363,1.375929205135806,0.7813863956450523,1.0662217088258115,1.180508253826694,1.052654336864112,0.9112820330873408,1.144339530544404,1.2174210925683613,1.2048078504527275,0.983617359371453
CBL (Phospho-Tyr774),1.3381266288731957,2.0069148973619426,1.735098645056965,2.0103167241537636,1.208136889197829,1.818502559322802,1.1890753755440693,1.6300075381714427,1.7433551703659715,1.551849460007978,1.3351772591246576,1.8708954691684758,1.490992142375088
CBL (Phospho-Tyr700),2.450281328975509,0.9892958696623031,0.7912003311708898,0.852208794750224,0.9394562039413695,0.8107265074170196,2.010101016656553,1.6856714978694032,1.7001966978601657,1.4528931341923392,1.6726587826031905,0.9225913637115554,3.0194902703684403
FGFR1 (Phospho-Tyr766),0.8398695831197535,1.1302366818015175,1.1875311161198636,0.6045270066416212,0.8235296974406295,0.8953158255729267,0.6435530085959886,0.613937952604667,0.5525465544157003,0.8376282810614533,0.680782129521696,0.6070619485177428,0.5904148159606362
FGFR1 (Phospho-Tyr654),0.7404892849380766,0.982560318517845,0.8716846237578992,0.6109171277964085,0.9212535636430113,1.7998716094638076,1.122722593775165,2.546204801915135,1.8239778786091687,0.6566846346330124,0.9017859853675977,0.7098153377338469,0.9716331488919054
Lamin A/C (Phospho-Ser392),0.9795758608221097,1.0103763985671332,0.8728992313697955,0.8940836913058066,1.3024287078728338,0.9323078242121783,1.1471856575536261,0.6298225464119717,1.173957921118586,0.66135169733609,2.4217020115570276,0.922531486722424,0.694460237948195
MITF (Phospho-Ser73),0.48253181292348374,0.6024565743426639,0.2203401411527043,0.5503369564513727,0.21831444244406692,0.9488898980165718,0.6492481679640947,0.4408457448490516,0.6675494876571961,0.5746890709024314,0.24391298640290496,0.6167083043319744,0.4625664870602624
4E-BP1 (Ab-65),0.31540773506531045,0.25446652443041184,0.518201264217847,0.16379573603401346,0.16269201140588851,0.9218650337175885,0.26122678179215053,2.8955887684788104,0.24662382420659257,0.22340616774826808,2.0505705071926945,0.7705939507633485,1.0648773617595224
4E-BP1 (Ab-70),0.8886779350580405,0.8891784007078576,0.8883638050353667,0.9279129180469886,0.73571104200716,1.4661898034919623,0.9189916253080287,0.9588014473702043,0.8701740271838083,1.057478246567453,1.040689501517435,0.8120983123468954,0.8374962370762581
Abl1 (Ab-204),0.3886529276761414,0.048818986263212016,0.32775335925127513,0.35318074668804056,0.029910168994864837,0.6821294674290427,0.0449500191534163,0.05166222261411144,0.48777551237676464,0.36540806030898176,0.355657616952877,0.4101376903975873,0.0810521704966229
ACC1 (Ab-79),5.45221156200416,1.044287640107729,2.1032864151931587,0.9341212589496583,1.202279170716232,1.7348582330138802,1.858273450128663,1.9698599407358766,1.6113715197484044,0.8991590320258881,1.6201397314090586,1.8357327807507753,1.681580714123683
AKT1 (Ab-450),2.3068931999154145,0.9334390412633663,1.0332199571598857,0.9606331264601081,0.9180433599326289,0.8639585323948843,1.087581518111142,1.257455252021275,1.0883630447085455,1.0227040213134058,0.9074585981299788,1.099550461117152,1.2227456038281626
AKT1 (Ab-124),0.9021042656407875,0.8807467234821822,0.9846567535887039,0.9638066209944406,1.0465775442923437,1.1348929666413463,0.9402476667894756,1.1835488949174262,1.1522769907780777,0.8893961830802108,0.8095292117379635,0.9888005374694023,0.8866813693087703
