Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
48.8000	0.0146	0.0017	1.3435	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.000862	0.000384	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1	0.009474	0.001357	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.005147	0.000990	Insulin -- AKT	0.005393	0.001023	Insulin -- p21	0.062737	0.003417	Insulin -- mTORC1_S6K1 -- AKT	0.733097	0.006255	Insulin -- p21 -- mTORC1_S6K1	0.008509	0.001286	Insulin	0.010897	0.001443	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002600	0.000720	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156684	0.005136	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003400	0.000823
48.9000	0.0141	0.0017	1.3399	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001147	0.000470	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000346	0.000247	Insulin -- p21 -- AKT	0.000377	0.000267	Insulin -- mTORC1_S6K1	0.009381	0.001348	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.004859	0.000965	Insulin -- AKT	0.005055	0.000998	Insulin -- p21	0.063406	0.003435	Insulin -- mTORC1_S6K1 -- AKT	0.733359	0.006254	Insulin -- p21 -- mTORC1_S6K1	0.008287	0.001244	Insulin	0.010629	0.001431	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156700	0.005135	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003712	0.000849	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002342	0.000663
49.0000	0.0140	0.0017	1.3359	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001200	0.000490	Insulin -- Senescence	0.000174	0.000174	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000304	0.000224	Insulin -- p21 -- mTORC1_S6K1	0.008427	0.001244	Insulin -- mTORC1_S6K1 -- AKT	0.733744	0.006249	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.004508	0.000935	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.009295	0.001338	Insulin -- AKT	0.005210	0.001012	Insulin -- p21	0.062943	0.003424	Insulin	0.010008	0.001394	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157472	0.005146	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003810	0.000856	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002305	0.000668
49.1000	0.0137	0.0017	1.3382	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001063	0.000451	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000445	0.000265	Insulin	0.010153	0.001399	Insulin -- Senescence -- AKT	0.000411	0.000283	Insulin -- p21 -- Senescence	0.004815	0.000967	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.009693	0.001366	Insulin -- AKT	0.005276	0.001007	Insulin -- p21	0.062384	0.003411	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157725	0.005152	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003713	0.000853	Insulin -- mTORC1_S6K1 -- AKT	0.733621	0.006248	Insulin -- p21 -- mTORC1_S6K1	0.007742	0.001208	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002558	0.000701
49.2000	0.0131	0.0016	1.3397	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- Senescence	0.000355	0.000246	Insulin -- mTORC1_S6K1 -- Senescence	0.001013	0.000430	Insulin	0.010462	0.001434	Insulin -- Senescence -- AKT	0.000410	0.000283	Insulin -- p21 -- Senescence	0.004494	0.000933	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.009911	0.001395	Insulin -- AKT	0.006014	0.001089	Insulin -- p21	0.061543	0.003393	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157939	0.005156	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003453	0.000820	Insulin -- mTORC1_S6K1 -- AKT	0.733575	0.006252	Insulin -- p21 -- mTORC1_S6K1	0.007516	0.001206	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002914	0.000755
49.3000	0.0136	0.0017	1.3364	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000201	0.000142	Insulin -- Senescence	0.000600	0.000346	Insulin -- mTORC1_S6K1 -- Senescence	0.001016	0.000441	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.010131	0.001403	Insulin	0.009944	0.001386	Insulin -- AKT	0.005995	0.001091	Insulin -- p21	0.062188	0.003407	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157611	0.005150	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003955	0.000871	Insulin -- mTORC1_S6K1 -- AKT	0.734089	0.006246	Insulin -- p21 -- mTORC1_S6K1	0.007164	0.001186	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.003919	0.000858	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002588	0.000701
49.4000	0.0132	0.0016	1.3262	1.0000	Insulin -- Senescence	0.000549	0.000320	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000007	0.000007	Insulin -- p21 -- Senescence -- AKT	0.000114	0.000114	Insulin -- mTORC1_S6K1 -- Senescence	0.001072	0.000453	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.010309	0.001417	Insulin	0.010166	0.001397	Insulin -- AKT	0.005630	0.001055	Insulin -- p21	0.062262	0.003409	Insulin -- mTORC1_S6K1 -- AKT	0.735255	0.006239	Insulin -- p21 -- mTORC1_S6K1	0.007179	0.001184	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157637	0.005153	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003518	0.000822	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.003305	0.000795	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002397	0.000680
49.5000	0.0129	0.0016	1.3269	1.0000	Insulin -- Senescence	0.000400	0.000283	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000170	0.000170	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000700	0.000354	Insulin	0.010757	0.001444	Insulin -- mTORC1_S6K1 -- AKT	0.735451	0.006236	Insulin -- p21 -- mTORC1_S6K1	0.007025	0.001140	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.010362	0.001415	Insulin -- AKT	0.005611	0.001055	Insulin -- p21	0.061291	0.003382	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157709	0.005148	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004109	0.000882	Insulin -- Senescence -- AKT	0.000249	0.000206	Insulin -- p21 -- Senescence	0.003522	0.000818	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002243	0.000664
49.6000	0.0141	0.0017	1.3249	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000073	0.000073	Insulin -- Senescence	0.000400	0.000283	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000916	0.000413	Insulin	0.010486	0.001432	Insulin -- mTORC1_S6K1 -- AKT	0.736412	0.006231	Insulin -- p21 -- mTORC1_S6K1	0.007616	0.001206	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.009828	0.001383	Insulin -- AKT	0.005800	0.001074	Insulin -- p21	0.060802	0.003370	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157118	0.005145	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004018	0.000885	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.003904	0.000869	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002027	0.000632
49.7000	0.0150	0.0018	1.3213	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- Senescence	0.000400	0.000283	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002122	0.000641	Insulin	0.009809	0.001363	Insulin -- mTORC1_S6K1 -- AKT	0.736782	0.006227	Insulin -- p21 -- mTORC1_S6K1	0.007795	0.001203	Insulin -- p21 -- AKT	0.000153	0.000153	Insulin -- mTORC1_S6K1	0.009845	0.001373	Insulin -- AKT	0.005687	0.001056	Insulin -- p21	0.060526	0.003360	Insulin -- p21 -- Senescence -- AKT	0.000031	0.000031	Insulin -- mTORC1_S6K1 -- Senescence	0.001042	0.000441	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157594	0.005146	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003978	0.000881	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.003837	0.000871
49.8000	0.0141	0.0017	1.3114	1.0000	Insulin -- Senescence	0.000460	0.000289	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000202	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001669	0.000560	Insulin	0.009858	0.001376	Insulin -- mTORC1_S6K1 -- AKT	0.737969	0.006217	Insulin -- p21 -- mTORC1_S6K1	0.008077	0.001249	Insulin -- p21	0.059856	0.003347	Insulin -- AKT	0.004973	0.000986	Insulin -- mTORC1_S6K1	0.009212	0.001330	Insulin -- p21 -- Senescence -- AKT	0.000023	0.000023	Insulin -- mTORC1_S6K1 -- Senescence	0.001141	0.000469	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158144	0.005157	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004342	0.000918	Insulin -- Senescence -- AKT	0.000140	0.000140	Insulin -- p21 -- Senescence	0.003933	0.000869
49.9000	0.0133	0.0016	1.3029	1.0000	Insulin -- Senescence	0.000463	0.000290	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000457	0.000285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001235	0.000491	Insulin	0.009968	0.001382	Insulin -- p21 -- AKT	0.000007	0.000007	Insulin -- mTORC1_S6K1	0.008877	0.001309	Insulin -- mTORC1_S6K1 -- AKT	0.738715	0.006210	Insulin -- p21 -- mTORC1_S6K1	0.006902	0.001119	Insulin -- AKT	0.004472	0.000933	Insulin -- p21	0.059941	0.003345	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001197	0.000452	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158995	0.005161	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004602	0.000951	Insulin -- p21 -- Senescence	0.003969	0.000875
50.0000	0.0117	0.0015	1.2976	1.0000	Insulin -- Senescence	0.000400	0.000283	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000682	0.000347	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001358	0.000493	Insulin	0.009289	0.001351	Insulin -- mTORC1_S6K1 -- AKT	0.739068	0.006209	Insulin -- p21 -- mTORC1_S6K1	0.006006	0.001059	Insulin -- p21	0.061102	0.003375	Insulin -- AKT	0.004251	0.000913	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.008613	0.001293	Insulin -- p21 -- Senescence	0.004042	0.000869	Insulin -- p21 -- Senescence -- AKT	0.000257	0.000208	Insulin -- mTORC1_S6K1 -- Senescence	0.001010	0.000430	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.159269	0.005170	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004452	0.000935
50.1000	0.0123	0.0016	1.2970	1.0000	Insulin -- Senescence	0.000239	0.000204	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001350	0.000512	Insulin	0.009366	0.001329	Insulin -- mTORC1_S6K1 -- AKT	0.739232	0.006208	Insulin -- p21 -- mTORC1_S6K1	0.006014	0.001076	Insulin -- p21	0.061505	0.003380	Insulin -- AKT	0.004199	0.000904	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.008632	0.001300	Insulin -- p21 -- Senescence	0.003747	0.000845	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.001000	0.000447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158867	0.005169	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004450	0.000937
50.2000	0.0123	0.0016	1.2934	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000827	0.000379	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001296	0.000498	Insulin	0.008852	0.001308	Insulin -- mTORC1_S6K1 -- AKT	0.740042	0.006201	Insulin -- p21 -- mTORC1_S6K1	0.006231	0.001078	Insulin -- p21	0.061815	0.003401	Insulin -- AKT	0.004127	0.000891	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.007964	0.001237	Insulin -- Senescence -- AKT	0.000141	0.000141	Insulin -- p21 -- Senescence	0.003799	0.000856	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.001336	0.000507	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158639	0.005161	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004132	0.000896
50.3000	0.0122	0.0016	1.2913	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000437	0.000285	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001545	0.000547	Insulin	0.009439	0.001361	Insulin -- mTORC1_S6K1 -- AKT	0.740581	0.006197	Insulin -- p21 -- mTORC1_S6K1	0.005937	0.001076	Insulin -- p21	0.061357	0.003388	Insulin -- AKT	0.004026	0.000891	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.007157	0.001185	Insulin -- Senescence -- AKT	0.000559	0.000323	Insulin -- p21 -- Senescence	0.004072	0.000887	Insulin -- p21 -- Senescence -- AKT	0.000214	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001600	0.000565	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158756	0.005167	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003921	0.000874
50.4000	0.0118	0.0015	1.2899	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001261	0.000492	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.004163	0.000894	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158687	0.005162	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000400	0.000283	Insulin -- Senescence	0.000331	0.000239	Insulin	0.009138	0.001320	Insulin -- mTORC1_S6K1 -- AKT	0.740983	0.006193	Insulin -- p21 -- mTORC1_S6K1	0.005646	0.001038	Insulin -- p21 -- AKT	0.000189	0.000189	Insulin -- mTORC1_S6K1	0.006981	0.001154	Insulin -- p21	0.061301	0.003384	Insulin -- AKT	0.004086	0.000884	Insulin -- Senescence -- AKT	0.000758	0.000364	Insulin -- p21 -- Senescence	0.004239	0.000897	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001639	0.000560
50.5000	0.0115	0.0015	1.2859	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.001600	0.000565	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000433	0.000285	Insulin -- Senescence	0.000400	0.000283	Insulin	0.008025	0.001241	Insulin -- mTORC1_S6K1 -- AKT	0.741667	0.006189	Insulin -- p21 -- mTORC1_S6K1	0.006632	0.001112	Insulin -- mTORC1_S6K1	0.007106	0.001164	Insulin -- AKT	0.004282	0.000909	Insulin -- p21	0.061547	0.003385	Insulin -- Senescence -- AKT	0.000854	0.000403	Insulin -- p21 -- Senescence	0.004184	0.000894	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158262	0.005161	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003609	0.000847
50.6000	0.0117	0.0015	1.2831	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001095	0.000457	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001868	0.000597	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin -- Senescence	0.000400	0.000283	Insulin	0.008075	0.001242	Insulin -- mTORC1_S6K1 -- AKT	0.742172	0.006183	Insulin -- p21 -- mTORC1_S6K1	0.007232	0.001161	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003618	0.000836	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158483	0.005161	Insulin -- mTORC1_S6K1	0.006822	0.001139	Insulin -- AKT	0.004021	0.000876	Insulin -- p21	0.061035	0.003365	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.003578	0.000811
50.7000	0.0110	0.0015	1.2711	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001056	0.000451	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002894	0.000735	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158812	0.005167	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000701	0.000332	Insulin -- Senescence	0.000366	0.000260	Insulin	0.008325	0.001258	Insulin -- mTORC1_S6K1 -- AKT	0.743285	0.006175	Insulin -- p21 -- mTORC1_S6K1	0.007176	0.001152	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.002086	0.000638	Insulin -- mTORC1_S6K1	0.007341	0.001187	Insulin -- p21	0.061167	0.003374	Insulin -- AKT	0.003665	0.000849	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.002125	0.000627
50.8000	0.0114	0.0015	1.2716	1.0000	Insulin -- Senescence	0.000118	0.000118	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000587	0.000339	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000929	0.000409	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.002675	0.000694	Insulin	0.008870	0.001294	Insulin -- p21 -- Senescence -- AKT	0.000321	0.000234	Insulin -- mTORC1_S6K1 -- Senescence	0.001966	0.000622	Insulin -- p21	0.060090	0.003353	Insulin -- AKT	0.003515	0.000829	Insulin -- mTORC1_S6K1	0.007608	0.001213	Insulin -- p21 -- AKT	0.000053	0.000053	Insulin -- mTORC1_S6K1 -- AKT	0.743695	0.006174	Insulin -- p21 -- mTORC1_S6K1	0.007110	0.001174	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158708	0.005161	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002954	0.000763
50.9000	0.0111	0.0015	1.2686	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000998	0.000446	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002929	0.000743	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158511	0.005158	Insulin	0.008858	0.001303	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.003281	0.000792	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000444	0.000286	Insulin -- AKT	0.002963	0.000755	Insulin -- p21	0.060178	0.003348	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.001757	0.000578	Insulin -- mTORC1_S6K1	0.007761	0.001226	Insulin -- p21 -- AKT	0.000321	0.000234	Insulin -- mTORC1_S6K1 -- AKT	0.744265	0.006167	Insulin -- p21 -- mTORC1_S6K1	0.006534	0.001088
51.0000	0.0110	0.0015	1.2730	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1	0.006027	0.001066	Insulin -- mTORC1_S6K1 -- AKT	0.743557	0.006173	Insulin	0.008434	0.001281	Insulin -- Senescence -- AKT	0.000805	0.000370	Insulin -- p21 -- Senescence	0.003025	0.000757	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000719	0.000366	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003107	0.000778	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.159096	0.005169	Insulin -- AKT	0.003551	0.000821	Insulin -- p21	0.059941	0.003344	Insulin -- p21 -- Senescence -- AKT	0.000289	0.000219	Insulin -- mTORC1_S6K1 -- Senescence	0.002168	0.000653	Insulin -- p21 -- AKT	0.000386	0.000273	Insulin -- mTORC1_S6K1	0.008096	0.001261
51.1000	0.0113	0.0015	1.2761	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000915	0.000416	Insulin -- Senescence -- AKT	0.000882	0.000408	Insulin -- p21 -- Senescence	0.003083	0.000762	Insulin -- p21 -- mTORC1_S6K1	0.006912	0.001132	Insulin -- mTORC1_S6K1 -- AKT	0.743423	0.006175	Insulin	0.008127	0.001254	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.008045	0.001252	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002890	0.000753	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.159181	0.005169	Insulin -- AKT	0.004048	0.000888	Insulin -- p21	0.059107	0.003321	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.002195	0.000661	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000790	0.000395
51.2000	0.0117	0.0015	1.2707	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000727	0.000369	Insulin -- Senescence -- AKT	0.000841	0.000402	Insulin -- p21 -- Senescence	0.002817	0.000737	Insulin -- mTORC1_S6K1 -- AKT	0.744011	0.006171	Insulin -- p21 -- mTORC1_S6K1	0.007465	0.001186	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.003088	0.000769	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.159630	0.005178	Insulin -- p21 -- AKT	0.000250	0.000184	Insulin -- mTORC1_S6K1	0.008256	0.001260	Insulin -- AKT	0.003753	0.000848	Insulin -- p21	0.058176	0.003295	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001781	0.000584	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin	0.008405	0.001267
51.3000	0.0109	0.0015	1.2703	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000570	0.000330	Insulin -- Senescence -- AKT	0.001000	0.000447	Insulin -- p21 -- Senescence	0.003198	0.000784	Insulin -- mTORC1_S6K1 -- AKT	0.744424	0.006166	Insulin -- p21 -- mTORC1_S6K1	0.007266	0.001165	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.008697	0.001292	Insulin -- AKT	0.003643	0.000835	Insulin -- p21	0.057191	0.003272	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001458	0.000532	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000705	0.000362	Insulin	0.008846	0.001297	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.159627	0.005176	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002975	0.000758
51.4000	0.0108	0.0015	1.2727	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000466	0.000290	Insulin -- mTORC1_S6K1 -- AKT	0.744533	0.006165	Insulin -- p21 -- mTORC1_S6K1	0.006617	0.001129	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002973	0.000761	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158973	0.005167	Insulin -- p21 -- AKT	0.000076	0.000076	Insulin -- mTORC1_S6K1	0.009072	0.001323	Insulin -- AKT	0.004269	0.000909	Insulin -- p21	0.057264	0.003281	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001558	0.000551	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000800	0.000400	Insulin -- Senescence -- AKT	0.000860	0.000404	Insulin -- p21 -- Senescence	0.004096	0.000882	Insulin	0.008243	0.001269
51.5000	0.0105	0.0015	1.2679	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000487	0.000296	Insulin -- mTORC1_S6K1 -- AKT	0.745162	0.006162	Insulin -- p21 -- mTORC1_S6K1	0.006586	0.001112	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.002913	0.000756	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.158903	0.005167	Insulin -- p21 -- AKT	0.000084	0.000084	Insulin -- mTORC1_S6K1	0.008771	0.001300	Insulin -- AKT	0.004561	0.000940	Insulin -- p21	0.057497	0.003283	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.001288	0.000491	Insulin -- Senescence	0.000146	0.000146	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000758	0.000368	Insulin -- Senescence -- AKT	0.000610	0.000327	Insulin -- p21 -- Senescence	0.004042	0.000892	Insulin	0.007991	0.001234
