,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Caspase 9 (Phospho-Ser144),1.0648923738232219,1.4202222218574516,1.449685017159513,1.5721335159577463,1.0816812522984265,1.0418775998145822,1.5897011503706064,1.5440318543657041,1.2151132639513007,0.9939043747079238,1.312648788053672,1.1172984905019616,1.4244027534080173
Caspase 9 (Phospho-Ser196),1.4133662496485802,1.098666309024591,0.6426479832455705,0.9719229814009135,0.8697307990908963,2.511147953182753,1.804753612456733,1.956066526759111,1.0634157323295392,0.8587924783039794,0.8698183765862358,0.9681895294032636,1.6892089201665046
Caspase 3 (Phospho-Ser150),0.8276808405496989,0.8474974830668298,1.042456342222824,1.2071154573450753,1.2140479558060144,0.8872620845731949,1.1520899322104141,0.87243840429183,0.7369500715385878,0.8371306783630779,0.96583532405484,1.150251369682685,1.00266226195103
Catalase (Phospho-Tyr385),0.9294015509381609,0.960705064457562,0.862917785115329,0.8622095393395842,1.016719055161902,0.9848961805026624,0.8241866698526319,0.901166752775832,0.9318034334257567,0.861441308345203,0.9386960523438069,0.9515062049969972,1.1186933096910592
Catenin beta (Phospho-Tyr654),0.5919259361233481,0.8039638935887442,1.2059100133643519,1.1556468659252088,1.2836359993393425,1.0458637828951594,0.9883427680784509,1.2108857465540357,1.0054172729533715,1.0566834548576496,0.9404906577548229,1.245728797553943,0.972312064800341
CD227/mucin 1 (Phospho-Tyr1243),0.9159841450595656,0.816363672853006,0.9743864318165713,0.9915750374739568,0.9751138052718471,0.8359516167492698,1.0721621793801193,1.1542546876526698,1.1226430839010517,0.8853124956501323,0.9936598361646086,0.9066414262765006,1.0674593665935754
CD28 (Phospho-Tyr218),0.6035806259904913,0.5004666072708666,0.6186007585605158,0.7005749291110275,0.6955623068328923,0.4798317658186533,0.6874155527087381,0.5745146444210542,0.6525595683129176,0.600959541253204,0.6171785343461391,0.6525822447892532,0.5797863094933797
Interferon-gamma receptor alpha chain precursor (Phospho-Tyr457),0.9121768630737495,0.8162166963310754,0.7045795643532229,0.6997735876983422,0.8474355995540698,0.8735658749717273,0.9010698541384462,1.076537543502617,1.0701509605592239,0.7658964755219813,0.8205771727339013,0.9192332853380875,0.990360844465887
IL-2RA/CD25 (Phospho-Ser268),0.8268925467914439,0.985916674883513,1.1694105629994593,1.4647130764250258,1.0491899726868454,1.0918578934356675,1.0294008154970722,1.346859992463661,1.040750675823394,1.034291813880758,1.056264982482021,1.200843595408081,1.0871830257029496
RAD51 (Phospho-Tyr315),0.9622678894927537,0.90470261142477,1.059273733919557,0.8910118931565607,0.9501349509633629,0.9447754256982296,1.0292110292110292,0.9349672989592159,1.024555859643183,0.9055257457562329,0.8851824087956021,0.9933292112181856,0.8739597942964002
RAD52 (Phospho-Tyr104),0.831859805292599,0.8599403498655271,0.7991113732619081,0.7790418560854566,0.9750134086261634,0.9494322861745071,0.9760981447728436,0.9929211383980988,0.8837193587551281,0.7452454839593757,0.8336455427621817,0.873471588151327,0.8685192382432957
MKK4/SEK1 (Phospho-Ser257),1.004579948183214,1.0561309490586348,1.306740422987131,1.0839441687971323,1.2284573462533164,1.0553944386017937,1.1462155372083724,1.0018429884341349,1.0250226328196141,1.0630099584484165,0.9600995305827127,1.0475909498059957,0.9518539307293558
ATP1A1/Na+K+ ATPase1 (Phospho-Ser23),0.8150426776815377,0.8652880988719809,0.699034251798446,1.0607818056829574,0.8491494824084206,0.9681182120960121,0.8146706485576918,0.9120273750168105,0.9268077392283748,0.9775017668385159,0.9996849581853591,3.2219641480482033,1.0145720103495262
PIP5K (Phospho-Ser307),1.053953330101432,1.0680869750035347,1.5421951677348424,1.1317786315913396,1.2923473661203468,1.0455369133187347,1.1434736971729813,0.9785829042519314,0.9948132121379201,1.1956877370800365,1.0100248950703645,5.9237220576219585,0.916975902686889
WEE1 (Phospho-Ser642),1.0870193578224103,1.0014622490103071,1.4575266646079295,1.16127380805658,1.4253070866755635,0.9426569091631132,1.2047103801860672,0.9901708765067784,0.9470525852216993,1.0841514736163098,1.0368748633083036,3.322120852793844,0.9622996658255473
CK1-A (Phospho-Thr321),1.0663742987101512,0.9927106563700464,0.8691369429153156,0.8952057062027869,1.032219508874983,1.123399366595015,0.8497064789011098,1.0308415423160904,0.9617981002486837,0.9668412448997878,0.97484487097894,1.3315355928178843,1.460916865122321
HSP90B (Phospho-Ser226),1.2007372791230368,1.389560427146258,0.8038708159303489,0.6519850679689151,1.1163223998172207,0.9439784034139355,1.1865935426144851,0.8936434923899307,0.7987775667530773,1.0277021486256332,1.3284964193296023,1.2850016253430019,1.1298429319371728
Merlin (Phospho-Ser10),1.1722127161383284,1.1862661856432368,1.1269306738335008,0.8215970328633644,1.237209269371857,0.6600275821673726,1.1973744769133818,1.2556891583026928,0.8975308895941293,1.155905810327532,1.354032097783961,0.9964404273886172,1.1520535465278423
CK1-A/A2 (Phospho-Tyr294),1.0086413310412574,0.901173926213215,0.9913688439548797,0.8663782850396893,0.9197324616642297,0.9190669572026718,1.0483854098785337,0.9643655578890319,0.9571387956433771,1.0014848327627934,0.982529977643791,0.9493221901710932,0.7256733633310095
MER/SKY (Phospho-Tyr749/Tyr681),1.0419990647007042,1.1695970250692067,1.0210278525083083,1.431977515316112,1.1449288849260284,1.7347085428020015,1.4129782791754624,1.4931662689781868,0.9512868907148275,0.9555886278268766,0.6540644730451675,1.5332839911477187,1.3865288505224898
CD22/BL-CAM (Phospho-Tyr807),1.008467753581331,0.9078258372497932,1.105630438846082,1.0235156619115904,1.151115589855568,0.9430682378953318,1.112327249110983,0.9613631262003008,0.9557252714167649,0.9316839722380555,0.9997649627127286,2.458968149705425,0.9473853675988312
FRS2 (Phospho-Tyr436),0.9960020826814768,1.0857530327974698,1.1795643430692861,1.332495215431846,0.9076688515838407,1.2899037165886764,1.1868951668701357,1.402310421760334,0.8476202001366081,1.0261279872390145,1.235002805230676,1.4729650356389818,1.1884694577899795
Ephrin B1/B2/B3 (Phospho-Tyr324),0.4556154956350324,0.642941020045409,0.5984546211068887,0.6080520487502415,1.0467769927946058,0.6208198944610402,0.9725329128314203,1.3742523275112655,0.6301046528648738,0.7302092292235914,0.9077396847901027,0.9435398156958322,0.6559933140142259
EPB41 (Phospho-Tyr418/660),0.8964480815554026,0.8522997426625342,0.9499911071243533,0.8355065598005055,1.1294014333991391,0.8297127859950532,0.853812581273008,1.1173026700689572,0.8893591231728488,1.2035194590605498,0.9087767282910505,0.9155552436274156,0.7938014785871278
Mnk1 (Phospho-Thr385),0.7864887399061544,0.9204112703966036,0.8794795462459355,1.1186295369089025,1.1720537621225409,1.093280825990771,0.9806775149420283,1.1010164930629402,0.8848494702204915,1.1700563742340628,1.0745853339153209,1.1510543678357743,1.2263246082144716
TIF-IA (Phospho-Ser649),0.7762591513015185,0.789366592658088,0.7074264544590413,0.7154265926091652,0.8083413439424463,0.875231849346937,0.7308329824598806,0.8527092202271965,0.7431070620677618,0.7189925204717563,0.8029583364499961,0.7750332377020503,0.9863662444895388
MDM2 (Ab-166),0.9088699717178094,0.8069333775041617,0.6311337862048048,0.6053890040906545,0.9546114598725648,1.3866527582174484,0.9077729365163819,1.1588657991843077,0.8698976849394848,0.8306311070445879,0.9975857381078348,0.904437562914432,1.197362719976945
NFAT3 (Ab-676),0.6328584258654474,0.5729299460169188,0.6581950550055409,0.5261662561179569,0.6632203062542329,0.7750281493314212,0.6018933843884856,0.6665323445396831,0.7619747794975651,0.5643829754380383,0.6096632243969458,0.594559471919559,0.5581171909567855
NFAT4 (Ab-165),0.5660626319493315,0.6647637342568418,0.8927484205615607,0.7708207761224175,0.8183032024246023,0.88543332138468,0.7080524321903633,0.7357194027898085,0.8073346817301068,0.677780448686734,0.6447317333592176,0.6180226584874864,0.5630746180563438
NFkB-p65 (Ab-505),0.5489966982886906,0.6979160828709672,0.709771268057785,0.7228272474909248,0.9947281002136565,1.0735358283254994,0.8536621036621037,0.9376784821874777,0.8353226105497359,0.6851149772836521,0.783259783798577,0.8113861222602119,0.7882872503840246
p300 (Ab-89),0.5757155152845036,0.49856896831782294,0.5694017466060887,0.47609637455346965,0.6400645285147282,1.2669720949604333,0.6296946296946297,0.5918572190902128,0.6489449792829725,0.4959241455055219,0.6559290723887451,0.5561700508701338,0.5453846754666876
p53 (Ab-20),0.8482197771108051,0.8117704640299876,0.6125928497663692,0.6877110981472346,0.8868282199601855,1.0236976474654946,0.7818983571788138,0.9012276975072786,0.8545827548292613,0.7255255483120694,0.7965145674554969,0.7876930663931101,1.1026201344667992
p53 (Ab-392),1.0780343707969067,1.0007326475063205,0.8072206312385241,0.8647139182330572,0.8724165054318331,0.9824588331414253,0.9086117357805321,0.9560972707997043,1.1187025604121728,0.8603511995965468,0.8003849453887715,1.431175634549026,1.055860468143263
P70S6K (Ab-229),1.1719205982490273,1.5445379511000725,0.9648056660691645,0.9258955523372476,1.0224303401500459,0.9404641710571309,1.1533571066644996,1.3937428173072997,1.369599305115431,0.879374897845668,0.9026566483295316,1.4767690918587562,0.9915702271871469
P70S6K (Ab-371),0.910772353566754,0.8783549241156063,0.7389037590446498,0.7083910501725637,0.8941874197524111,0.9203789433285869,0.8746156913696181,0.8919852900774743,0.8233459948153611,0.862199327947136,0.7040982126737677,1.1903912264166365,0.9089680797162641
P70S6K (Ab-418),0.7279328377016129,0.821024057505157,1.1592515404131933,0.9302039635469407,1.1459444455459287,0.7930365036073679,0.9180470793374019,0.7964283987038739,0.7592472420506166,0.9862553964769278,0.8188264738598442,0.9504212681682389,0.7377939646201874
P90RSK (Ab-359/363),0.763749370350279,0.7147137433032951,0.5842975264180779,0.684572378572084,1.2134451527253787,1.6414022572223343,0.9296365068218757,1.1273475165702953,0.9574140671611618,0.7724066285752585,0.8312418496269535,0.767021075509663,0.9482047077175371
P90RSK (Ab-380),0.8993140880007419,0.8832753404197607,0.971476677891508,0.9490891671434845,0.9991856632968509,0.9688099790270375,1.0700719602796753,0.9772598863772861,0.880343797718927,0.9648941422921616,0.927811316893482,0.9796453372939292,0.8298746051498037
P90RSK (Ab-573),0.19302056760204084,0.1962994691795902,0.7114767255216693,0.18458863365974193,0.7302848613323634,0.21591343742828242,0.19505033790748078,0.2412416240859162,0.17362830920817385,0.1696715156267652,0.18220736570490262,0.15607325136089817,0.6882554312047399
PAK1 (Ab-212),0.9451564187365011,0.8909096609266158,1.0887713252602713,0.7903224244302609,1.1602135135888576,1.006869887726766,0.9704186810018344,1.0715430621622235,0.9062864847515639,0.9517727673287277,0.9548856781112683,0.9776083678134053,0.9347174806660629
PAK1/2/3 (Ab-423/402/421),0.7187366310160428,0.6364194409887068,0.5779078291173467,0.6339991846718305,0.9527696064736451,1.463120847596924,0.8776780669828799,1.0839166513000185,0.8245019034101755,0.919412757258257,0.8903549695740365,0.8923164929579817,1.2915734345351044
PAK1/2/3 (Ab-141),1.008335288758834,0.9220618631015833,1.342210267201334,1.015386078055428,1.2787794744603542,0.9108837160017248,1.0789974040857433,1.0343436938774428,0.9490590525632705,1.1005439003650932,1.0216888022419883,1.145780859896383,0.8748660663399064
PEA-15 (Ab-116),1.007245634606691,1.064921392426346,1.2887315358514335,1.400514113802415,1.5136524138881513,1.2274948729168753,1.3925827849878483,1.446437721464765,1.2693021252726853,4.074386593831462,1.3580509135125023,1.3437065443809475,1.6925858951175405
PKA CAT (Ab-197),1.1982457559378807,1.3104802389607062,2.0261670475851594,1.5307811211308533,1.4023179192179478,1.1894556723979708,1.4192555970875096,1.480642139344457,1.3363121373485274,1.6826379818910233,1.910359527909614,1.3010199231667177,3.8762484774665045
PP2A-alpha (Ab-307),1.3524092867524917,0.7067197220198397,0.8502557019672254,0.41416504029915235,0.5826715700788399,1.700232876390098,0.7747675189535655,1.0816767695886276,1.0561916691279987,0.5005241401991192,0.5995937869935464,0.5760080573138677,0.7662629943200086
14-3-3 beta/zeta (Ab-184/186),1.377647190617207,1.2224832191784172,1.6259211521757406,0.9722330943940598,1.355737883318747,0.8919600208142702,1.4815541000079655,1.766152459929636,1.7636877954367813,1.5087322397360556,1.1454929486628258,1.0666881184136434,1.167082294264339
Catenin beta (Ab-489),0.8839043220225323,1.125839132404023,1.2504822298307374,1.1795839026925077,1.1064493749521884,0.9505427817093379,0.9733104153705012,0.9683436178906255,1.0533333519006944,1.1519433493165332,1.0786036702678705,1.0302438893677455,0.8730859753565001
CDC25A (Ab-178),0.8004300234558249,0.9180070615927813,1.071325034480941,1.088644786250469,0.9749376842022305,0.9128721776403435,0.9979387305423271,0.9668934102143613,0.838199457213034,0.930564597209284,0.930549189830417,1.08897511144161,0.8711039370475927
CREB (Ab-100),0.932229014121339,0.9212993762189361,0.9387025930676911,1.020909780502253,0.8665485414796852,1.0468292126736394,1.0756471844337954,1.0563531742795667,0.9031093913214148,0.7902046466345504,0.8877429560772512,0.9741794915014932,0.8247729595279872
EGFR (Ab-998),0.9179608169171406,0.8665509387252738,0.9791984227676412,0.9724129640490614,0.9118914819328783,0.8993815533806487,1.0643551017230952,0.9832208185103224,1.0281601563756115,0.9198071844759326,0.9886831563909352,0.9764909454087141,0.8314876444537617
Ezrin (Ab-478),0.5754417348130841,0.6148645428113645,0.8474220308726241,0.7539499601860776,0.8430745193550425,1.2225435663489124,0.8663548850464738,0.9749681234149281,0.7935434570342114,0.6539621481632516,0.6048582017402513,0.6658432772196667,0.49225203497135966
HER2 (Ab-1112),0.8484034503631963,0.7890859730398001,0.8822809260821068,0.704893647053714,0.8851091820683354,0.6701808064234738,0.8481516956093228,0.775126964362855,0.7408635315893426,0.9040283902444409,0.7421516239458963,0.9131932284016095,0.722549402483793
NFkB-p65 (Ab-281),1.0402712088946118,0.9172796391984924,1.0136398440143166,0.9453284344730054,1.0649966833457203,1.0147515133353708,1.0792120459315389,0.9903427842338737,0.9493598636734334,1.0354778431841043,1.086944641783704,1.1319429213164445,1.1496038034865295
p53 (Ab-387),1.0430839624297754,0.8954436857811611,0.9835405883095569,1.0033002468886985,1.076652417422291,0.931476351145824,0.9936711481655301,0.9712963040951433,0.908004250851264,1.035932372063413,0.9526649070127857,1.229451414140233,0.9679322218194998
p53 (Ab-376),0.7197666374190066,0.8069738100826394,1.0119639867012886,0.8571511588489962,0.9344870111681786,0.8083025161402333,0.9060307116462625,0.8486469508226449,0.7100519563885895,2.645215149313617,0.815102033216653,0.802889358861697,0.7662509579878771
p53 (Ab-378),0.8632114955357143,0.93397971193185,1.20292628719595,0.8256541664613415,1.0951356572131004,0.771107276729934,0.8716508716508716,0.6023773827372029,0.6966719199035877,1.6823277666651162,0.8643780788177339,1.0413259997026907,0.7023041474654378
Rb (Ab-608),0.7370065004770993,0.7280987305304578,0.9421476970580668,0.7276897271762571,0.8881892867029189,0.7633079092362915,0.8699664272183355,0.8576456046785768,0.7627247103348178,0.9038903706428768,0.8430837062384837,0.7583703362432581,0.8493376015759665
SRF (Ab-77),0.9066671723300971,0.8217500104743151,0.9438202247191011,0.8071748878923767,0.9537000017901791,1.110847826350671,0.9257730811128869,1.137057684749858,1.0427978301821412,0.8408759677913965,0.8329009039169735,0.8552579735914247,0.9527090510491699
Abl1 (Ab-754/735),1.2156360554245282,1.3135006698890423,1.600063599745601,1.6879600643032404,1.564866463336851,1.4659772264701028,1.2247410360617907,2.0179768606262902,1.1882139752427363,1.413711961563746,1.1550504229017564,1.4012526259988611,1.234327449786975
AKT1/2/3 (Ab-315),0.89289752170767,0.8196966092659134,1.0394071448316233,1.2609917387551672,0.9652374857350232,0.8751599520460299,0.9582309582309582,1.257206056884727,0.9608707860683996,0.8347450897971358,1.2638168072259093,1.10530667072258,0.893571728677466
B-RAF (Ab-446),1.0179478580225194,0.7862171667546904,1.4705975377365206,1.226951272236125,1.4306389321300867,1.5068141030845406,1.4970251423453396,2.8188175440780667,1.8128964759167785,0.764647879610192,0.8204063432745273,0.7985172611511147,0.8191142085310209
CaMK2-beta/gamma/delta (Ab-287),0.7564961593072043,0.5172479411717003,0.6115845778123232,0.5967080833129891,0.7601777817584505,1.1415474825181144,0.8295777636751849,0.9714811034924616,1.029785401774342,0.7053573011387076,0.49594989907829545,0.6485262528841776,0.7854277527629964
LKB1 (Ab-334),0.6672975766335036,0.7432426088883746,0.7952028907130405,0.6131403759870837,0.6922375555152671,0.8351790321299979,0.8739767169452569,1.114073240336003,1.1163118901674567,0.7826601566983908,0.6165450482610267,0.9327807062140334,1.720764340049788
MKK3/MAP2K3 (Ab-222),0.6040562655860349,0.5803361349470576,0.7644162066743255,0.5590843519005179,0.660832552913966,0.6155010225373676,0.6117384671000632,0.6063972377900826,0.8491830126177095,0.6759842497306068,0.6068073351104997,0.5257537737342388,0.5440109403909581
M-CSF Receptor (Ab-809),1.0828808475091132,1.0552061728636344,1.0978606632353545,0.9111366596014799,0.9838680648025685,0.9568309680605944,1.0897985138568371,1.241526867186091,1.1347194504523186,1.109156998424884,1.1121789500146646,1.0700427233175245,1.1079528083722023
NMDAR2B (Ab-1472),0.7173292985048679,0.7767948487803173,0.6983716460127205,0.664712449403444,0.9749558262730882,1.1156999372653607,0.8614749532691117,0.9812353906495986,0.7089827514781417,0.8323347896717871,1.0074516809745335,0.9382003852616436,1.111366144735071
PECAM-1 (Ab-713),0.43201646262564386,0.5187058953311415,0.5598030715843333,0.5986099708678275,0.8925195570976705,1.159014751837932,0.7684567918603025,0.9586404227500692,0.6147787839817764,0.75400303858669,0.7247606537532354,0.8357642824363303,0.9206639060375187
ALK (Ab-1507),0.8444733796296298,0.9074292024468564,1.2538493549729506,1.058960305597077,0.8889799449111067,0.9858238079812425,0.9942467720245499,0.891498695096896,0.8817266325377943,1.0730248320609768,0.8612707535121328,0.9318996415770611,0.7666427718040622
ALK (Ab-1604),0.8774635023846494,1.078067742695693,0.8169745670618027,1.1219516077048874,0.7133722252429472,0.8016402511967248,0.8593186232937785,0.8529364421604636,0.9519222298292113,0.45738290219319927,0.5030424838601106,1.9077842420504374,1.2531528179294158
BLNK (Ab-96),1.088192065474964,0.23569684705225752,0.670441311640894,0.2431670484439841,0.24153252520222382,0.1980114577233729,0.2370731445530539,2.081597775190295,0.8654761473364951,1.35813160919976,0.23849005591990732,2.0451084999934603,2.0210950326701806
ETK (Ab-40),0.8940414935800606,0.8412753535240999,1.0998336671305884,1.1046834568436457,1.20286999779031,0.9000026424035303,1.1174536250064953,0.9203404340126011,0.8364717853004779,1.1678886690716488,0.8709891655380769,0.9775818869443023,0.8954682779456195
Pim-1 (Ab-309),0.8770351308397399,0.9038922280023544,1.1146917919720398,1.1752008125316566,1.0669777487163143,0.9307919453036891,1.0260419012636635,0.9683464004248615,0.8346780739042555,0.9147206243100169,0.5840377046840269,1.105405307279587,0.6918982850384389
PLD1 (Ab-561),2.9189527671755724,0.8689532491412587,0.9003345055322068,0.8523602505733748,0.946011250979417,0.9651703647653174,1.0094341392051316,1.0823786579992447,0.9427802903834627,0.7701099425554498,0.8713148196893918,1.0206607303143196,0.9795616843142083
BCR (Ab-360),0.8317618534482758,0.9470245261833579,1.348798915149167,1.056904283284367,1.1716614034715893,0.937253156012581,0.9765878731395974,0.7980923331437729,0.8937881805365974,1.0261736601578728,0.7688639516448672,0.9150549595129596,0.8676307007786429
ETK (Ab-566),0.8823756167763159,0.8882740393549587,1.225151253241141,0.8431219476770575,1.0692103645715396,0.9479602797080166,0.9226690805638175,0.9427523080564981,0.8775914477953484,1.2061903374522274,0.988543557168784,1.1230078317542036,0.8954159592529711
CD5 (Ab-453),0.43563179347826086,0.3800979071076466,0.453646988087633,0.29911363738620517,0.5193340637609899,0.8650743349691253,0.4989495424278033,0.5702366208200248,0.6097677961797817,0.6199368567100364,0.5457271364317842,0.45912319594625167,0.4234502103786817
M-CSF Receptor (Ab-561),1.0501365291262137,0.9536578212662876,1.4137667721173777,1.0675257956375985,1.1690466102959167,1.0366230898937743,1.0929552677125494,1.0369572495305746,0.9066738909924839,1.086645190049097,0.8568379645128892,1.0016534825845518,0.8517381772627624
DAPP1 (Ab-139),0.782037014046538,0.7460761136213752,0.8410705403716411,0.8566498526440093,0.8476740754590353,1.013865297329291,0.9190750961466059,1.0542657161770987,0.9910718823589206,0.7226143584061065,0.7789810755802575,0.8333047891609313,0.8987807110688001
DDX5/DEAD-box protein 5 (Ab-593),0.49553619897220624,0.4305649796700365,0.7554992420447226,0.5561888341586152,0.7405593009396659,1.5236847607648525,1.113774721186418,1.401165369833902,1.0151140022552831,0.3792185597112311,0.4392396122436755,0.40465231461871115,0.4016773446401554
Raf1 (Phospho-Ser289),0.913837139423077,0.9044270754745449,1.1508543314939166,0.9218032743386314,1.0545600680818874,0.8727132925383655,1.001701001701002,0.9912351516549418,0.8363699895172966,0.939308168223831,0.8645557029177718,0.9277195229328424,0.8962779156327543
VEGFR2 (Ab-1054),1.0896004541522493,0.9917017461220291,1.1690447494265386,1.1708225363476965,1.153072183716395,1.214027027377578,1.1136257364631068,1.2527715381063793,1.1738119991287734,0.9533812797247159,1.0900548860517838,1.1144100904118766,0.9016274137738587
Vinculin (Ab-821),0.8948415595794394,0.833927910157181,1.1189751128845955,1.0282050207451492,1.172090137803078,1.1649585258478752,1.0245011366506696,1.1819837744679065,1.1977657425994774,0.8303301612613628,0.8208789880760554,0.7851050794052148,0.7576605366294845
HRS (Ab-334),0.7817996056723935,0.614542641943035,0.5190971297726183,0.9597156398104266,0.9836708447787196,0.8562338756955535,0.9775318187640464,0.9300592594697912,0.8123225824309322,0.7542929499476065,0.9236726793593725,0.8640658674070751,0.7521556336951537
LCK (Phospho-Tyr393),1.2556368300224887,1.025360211224321,0.9839462291326248,0.913668726175029,1.0630394698164132,1.0140452472639148,1.0975838861895835,1.1808113934037479,1.3682386580882175,1.2623287835079529,1.18579718761309,1.0197398699193587,1.2856023601102675
MKK3/MAP2K3 (Phospho-Ser189),0.9111545599151645,1.0757134709014036,1.0825479285569604,1.2488527692841758,0.9204366141093335,0.9900964735884615,0.9321497338464465,1.1988676923468276,1.004815013869745,0.9211475462481608,1.085630965005302,1.1111834504310751,1.0181917695754796
Chk2 (Phospho-Ser516),0.8299417111750206,0.8735021999379137,0.9601340559304977,0.7554414111005892,0.8136575728299007,0.9777971859848865,0.8918293059624202,0.8439104194821242,0.9320586521147256,0.832090270072272,0.7583302637916868,0.9737186596063229,0.9030773716436504
TYK2 (Phospho-Tyr1054),0.8016151105853873,0.8371965808187689,0.9137620667827188,2.287232362786585,0.8184996580589871,0.7335191909474339,0.8991850365089802,0.8145245159110585,0.9844816791730265,0.830382817910393,0.9773972498785817,0.9602673271680028,1.0445479327578373
JAK1 (Phospho-Tyr1022),0.783343128992193,0.8554600935921377,0.8752322549261968,3.9934820039018866,0.8329280160946205,0.9448511665206921,0.920826627001219,0.803609905480191,0.8222933224763952,0.8246979054267826,0.9192598076405374,0.9020943850628745,0.8121614505826599
JAK2 (Phospho-Tyr221),1.0438111351228392,1.054998106270867,1.0738056046865896,1.1802821154167875,1.1391984555440413,0.6854969058615629,1.0160677676601244,0.9855968285193165,0.8635660168910563,0.9040988981131719,0.8504596655266544,1.0413402023786642,1.1648830314949075
JAK2 (Phospho-Tyr1007),1.0267842715873836,0.9825618497916533,1.0645689785389771,1.085136871003195,0.9674958955933005,0.9655232415655836,0.9499731940269687,1.0412270596862891,0.8566067642990927,0.9739306593320374,0.8944076953250365,1.0214928219161572,0.9851152550288554
IkB-alpha (Phospho-Ser32/36),0.935469953705611,0.8767092239368814,0.4277152323705116,0.7150650403410097,0.7927624484229144,1.12941117850809,0.5100775159273965,0.8996799285123032,0.7163335394843544,0.7200294199026545,0.7192561645353479,0.7534069288903129,1.0006883775817483
Src (Phospho-Tyr529),0.9252515889830508,0.9983975104893245,1.0350409445819846,1.3475716348711713,1.0658068817517945,0.6332107384634934,0.9852996293674261,1.080222600564125,0.9808730848337531,0.9147906329854463,1.0407534580167543,1.2006678542243543,1.0249316566429745
eNOS (Phospho-Ser1177),0.7504453125,0.9334295802275401,0.8110112359550562,1.879748878923767,0.7519065765212047,0.9340508121615994,0.8636855036855037,1.0012533733133433,0.7689656067488644,0.7997603386519049,0.8566551724137931,1.0187887617065556,0.8768206451612903
FKHRL1/FOXO3A (Phospho-Ser253),1.1215209960937502,0.9444880345233426,1.0258210890233364,2.7216281476371167,1.0700291948371237,1.0464389837567682,0.9577190827190828,1.1258433283358322,0.7805402336145362,0.8291273200911755,0.798760775862069,1.1654526534859524,0.9713709677419355
VASP (Phospho-Ser238),0.9733072916666666,0.7962386830524814,0.803501437157042,0.9323182813640629,0.8652916148520843,0.8075446600092338,0.9023822977311349,0.9714909986867031,0.7010448264239972,0.9050406528691762,0.9310122070747571,0.9731465124345603,0.9492373093273317
Zap-70 (Phospho-Tyr319),0.9371448863636365,0.8364064338956454,0.6871807967313586,0.7798613942111701,0.7412694865061183,0.5055090681912839,0.7343210979574617,0.8540275316887012,0.8156155978998291,0.6842307806163228,0.46058646812957155,0.5226563239050231,1.883284457478006
Zap-70 (Phospho-Tyr493),1.0099071956368757,0.9238213216591679,0.9525259154417288,1.0082585686199639,0.9367218476734316,0.9492174413604936,0.8928204002095629,0.9221181105436023,0.7982514986795364,0.7919950337897992,0.8854710136135311,1.0172812890630436,0.9051690086490659
MEK1 (Phospho-Ser221),2.3640244745575223,0.8822616538847439,0.9127970567763747,0.9521806420889719,1.1442200477560633,0.8365983200215249,0.937879150268531,1.1619124066285442,1.3740359380473546,0.8772732643081294,1.2630073237717423,1.245494645142873,1.1850299743077364
IkB-alpha (Phospho-Tyr42),1.2282966957193293,1.1448755322423656,1.0451520771145513,1.2032818937777796,1.1443638381656416,1.2180273517984748,1.1395026575962146,1.1580617458261162,1.0025012128046977,0.9509453093498011,1.2863697233466231,1.0502078869374265,1.1738974461179283
STAT1 (Phospho-Ser727),0.8479604671138744,0.8807580839627078,0.9844329078181071,1.041192214683164,1.0466699060680855,1.0288088950720795,0.8967737370878732,0.6945316608711352,0.8357682337232573,0.9320130387120862,1.0242428687488716,1.017755283272769,1.1065698361763217
AMPK1/AMPK2 (Phospho-Ser485/491),0.8296471149486094,0.8902559412302427,0.9124967732293521,0.9682194544005293,0.9730225063896802,0.9993417696274275,0.8280722186405379,0.9125893522404457,0.8345293144183923,0.8292262484363416,0.9350373181003211,0.9686856320313257,0.9373873698170613
MKK4/SEK1 (Phospho-Thr261),0.724485637971054,0.753557953890743,0.8021956443031683,0.8636021875375018,0.78234677850594,0.8888977853984469,0.7019700302059668,0.8928686939981674,0.7186103061025223,0.7178551097536706,0.8841268197141188,0.924692158575487,0.8566656683286058
eEF2K (Phospho-Ser366),1.0462724401595744,1.0006427218016243,0.952481656521819,1.052233712285234,0.89389164236488,0.9945324200023041,1.001097809608448,1.090943889757249,1.2562994463390726,0.83554459355536,0.8666544387380777,0.9199194101888547,0.9821551132463967
Filamin A (Phospho-Ser2152),0.8141578690560682,1.0248581319272145,0.9749922249423848,1.0414790249739823,0.7405505829370675,0.9815108384281568,0.851911980371881,0.9928410528589502,0.8891113906199555,0.7614260005514164,1.001581581459093,0.9470262892997227,0.9718079626365073
c-Jun (Ab-63),1.068021640497553,0.9719193849489643,1.2034202760415713,1.2008866195070924,1.2822065651911916,1.0477282100375525,1.0598378298215165,1.1474768325462066,1.0379268985944807,1.1597308505659691,1.095551836642853,1.1929865063750547,1.1107088354470347
GSK3 beta (Ab-9),1.3464582365241635,1.0391566923977769,1.3063364103420911,3.4207411605847935,1.277832487553209,1.0289393050293483,1.148214791337468,1.0270422409613038,1.3251545730214291,1.108959095701605,1.1389164850660172,1.1239453945510602,1.1140184674421394
